sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:21:16_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,699806679,-1.01242268085480,0.24780648946762,15.81158065795898,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,699815012,-1.01281523704529,0.24854186177254,15.81245994567871,-0.00450638867915,-0.18731148540974,9.89096450805664,1.27342450618744,0.23522832989693,-0.21828450262547
2,699823345,-1.01290130615234,0.24816083908081,15.81218910217285,0.04354650899768,-0.21758948266506,9.82948684692383,1.30682539939880,0.10423712432384,-0.34484440088272
3,699831678,-1.01215636730194,0.24772703647614,15.81153774261475,0.04182267189026,-0.16296322643757,9.86837673187256,1.41148507595062,0.09714197367430,-0.37996152043343
4,699840011,-1.01250040531158,0.24733008444309,15.81098270416260,0.06726516783237,-0.15067462623119,9.87124347686768,1.27521741390228,0.10321255773306,-0.37665733695030
5,699848344,-1.01243937015533,0.24743615090847,15.81087017059326,0.07893877476454,-0.21536494791508,9.86821937561035,1.32918667793274,0.16199721395969,-0.32729867100716
6,699856677,-1.01189625263214,0.24758796393871,15.81059074401855,0.12489595264196,-0.18683226406574,9.86015224456787,1.38182389736176,0.16873377561569,-0.34330758452415
7,699865010,-1.01193380355835,0.24721366167068,15.81069755554199,0.12290730327368,-0.13186265528202,9.86528682708740,1.31607222557068,0.10272589325905,-0.30698660016060
8,699873343,-1.01220011711121,0.24751952290535,15.81115722656250,0.11317943036556,-0.20024384558201,9.87031555175781,1.28487396240234,0.18576723337173,-0.25496408343315
9,699881676,-1.01253163814545,0.24773256480694,15.81209945678711,0.10401663929224,-0.20210358500481,9.86830520629883,1.28133928775787,0.17272959649563,-0.22076909244061
10,699890009,-1.01221549510956,0.24796858429909,15.81179428100586,0.09851627051830,-0.16307051479816,9.85672569274902,1.35528755187988,0.17803175747395,-0.34638130664825
11,699898342,-1.01221561431885,0.24828594923019,15.81237316131592,0.07108495384455,-0.20398478209972,9.85277652740479,1.32152795791626,0.18594650924206,-0.26410835981369
12,699906675,-1.01218831539154,0.24777674674988,15.81209278106689,0.05344588682055,-0.16473712027073,9.85905551910400,1.32011926174164,0.08909910917282,-0.34479323029518
13,699915008,-1.01214253902435,0.24768550693989,15.81179618835449,0.01952726207674,-0.17270539700985,9.82119655609131,1.32716310024261,0.13863706588745,-0.34284651279449
14,699923341,-1.01245570182800,0.24841775000095,15.81201934814453,-0.00501414295286,-0.20857690274715,9.87060165405273,1.27936697006226,0.23822517693043,-0.28109058737755
15,699931674,-1.01258218288422,0.24795316159725,15.81291103363037,-0.03214487805963,-0.16828493773937,9.84397125244141,1.30562150478363,0.09132755547762,-0.24338646233082
16,699940007,-1.01321709156036,0.24801212549210,15.81289196014404,-0.06991904228926,-0.15493772923946,9.84759807586670,1.24084317684174,0.15720735490322,-0.31085434556007
17,699948340,-1.01376152038574,0.24846085906029,15.81350708007812,-0.09755762666464,-0.20615923404694,9.84834194183350,1.25500786304474,0.20116139948368,-0.24062012135983
18,699956673,-1.01442086696625,0.24872723221779,15.81374454498291,-0.14088238775730,-0.18060213327408,9.84666061401367,1.23728275299072,0.18138720095158,-0.28150042891502
19,699965006,-1.01504921913147,0.24904550611973,15.81394386291504,-0.12895861268044,-0.15949408710003,9.87146663665771,1.24614524841309,0.18661251664162,-0.28229448199272
20,699973339,-1.01576709747314,0.24927619099617,15.81429576873779,-0.17392137646675,-0.20261858403683,9.82827758789062,1.23087918758392,0.17764751613140,-0.26697716116905
21,699981672,-1.01599359512329,0.24939796328545,15.81380081176758,-0.19674609601498,-0.20392039418221,9.83852767944336,1.29476094245911,0.16427688300610,-0.37673413753510
22,699990005,-1.01567459106445,0.24882392585278,15.81335830688477,-0.20587313175201,-0.15462300181389,9.83538055419922,1.35426294803619,0.08187589794397,-0.36548948287964
23,699998338,-1.01616680622101,0.24854604899883,15.81325721740723,-0.21097309887409,-0.18817698955536,9.86396312713623,1.26305067539215,0.11584038287401,-0.34420409798622
24,700006671,-1.01623439788818,0.24904406070709,15.81283378601074,-0.19990067183971,-0.21223916113377,9.87679481506348,1.30892574787140,0.21076673269272,-0.35898348689079
25,700015004,-1.01576912403107,0.24915631115437,15.81263923645020,-0.18465779721737,-0.16327793896198,9.85172462463379,1.37667560577393,0.16179232299328,-0.34146335721016
