sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:39:29_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,1793171276,-1.62697422504425,0.00992797315121,20.85816574096680,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,1793179609,-1.62689542770386,0.00954764429480,20.85816574096680,-0.00384131586179,-0.35471799969673,9.79756736755371,-5.39942979812622,0.04552930593491,-0.38459774851799
2,1793187942,-1.62699902057648,0.00907316058874,20.85854721069336,-0.01295431423932,-0.37768590450287,9.78220844268799,-5.39723968505859,0.03468167781830,-0.33968317508698
3,1793196275,-1.62721633911133,0.00955964997411,20.85852050781250,0.00018066173652,-0.35530892014503,9.78557968139648,-5.43550777435303,0.14902363717556,-0.38435444235802
4,1793204608,-1.62707519531250,0.00899541284889,20.85812187194824,0.01543487142771,-0.36207011342049,9.80897331237793,-5.36732244491577,0.02771460264921,-0.43555730581284
5,1793212941,-1.62697637081146,0.00903172511607,20.85881996154785,0.00520102027804,-0.35930919647217,9.81229972839355,-5.39729118347168,0.09277476370335,-0.29916146397591
6,1793221274,-1.62640738487244,0.00924282055348,20.85917282104492,0.00940349325538,-0.35490909218788,9.80315876007080,-5.31842470169067,0.11608371883631,-0.31719389557838
7,1793229607,-1.62638020515442,0.00911792926490,20.85868835449219,0.01272572204471,-0.35454443097115,9.80287551879883,-5.40569257736206,0.07753430306911,-0.44078260660172
8,1793237940,-1.62637722492218,0.00922459736466,20.85872268676758,-0.01007739920169,-0.36003774404526,9.78806591033936,-5.38476562500000,0.10627345740795,-0.38642916083336
9,1793246273,-1.62645232677460,0.01012140791863,20.85926055908203,-0.01281576417387,-0.35469439625740,9.82005596160889,-5.41760301589966,0.19681978225708,-0.31493982672691
10,1793254606,-1.62588250637054,0.01073756534606,20.85913467407227,-0.00012952879479,-0.35316297411919,9.78878879547119,-5.31700277328491,0.16814464330673,-0.40952041745186
11,1793262939,-1.62541508674622,0.01064818538725,20.85924720764160,0.00624141888693,-0.35851231217384,9.81420898437500,-5.35251712799072,0.07919921725988,-0.36962622404099
12,1793271272,-1.62552547454834,0.01068900711834,20.85849952697754,0.01736711710691,-0.34235158562660,9.77956867218018,-5.39898157119751,0.10125307738781,-0.49682652950287
13,1793279605,-1.62473654747009,0.01070237345994,20.85973548889160,-0.01125788968056,-0.36849945783615,9.81260871887207,-5.31363487243652,0.08831787854433,-0.23405006527901
14,1793287938,-1.62506759166718,0.01076125632972,20.86075019836426,0.00251670926809,-0.36887636780739,9.81877040863037,-5.42720842361450,0.09669374674559,-0.29534497857094
15,1793296271,-1.62508583068848,0.01019581966102,20.86100578308105,0.00786158349365,-0.36139979958534,9.79418945312500,-5.41061019897461,0.02259175479412,-0.35407841205597
16,1793304604,-1.62508285045624,0.01056483574212,20.86061477661133,-0.00046411406947,-0.35815930366516,9.77409076690674,-5.38450956344604,0.13985373079777,-0.43591588735580
