sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:21:16_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,699798346,1.53828823566437,-0.52207064628601,50.93222427368164,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,699806679,1.54076766967773,-0.52670902013779,50.90295028686523,0.08664281666279,0.31242284178734,9.99867630004883,1.36034643650055,1.95451986789703,0.69435065984726
2,699815012,1.54049038887024,-0.52644973993301,50.90291595458984,0.12417896091938,0.26921546459198,9.99425125122070,1.26685452461243,1.83326184749603,0.79685884714127
3,699823345,1.54065239429474,-0.52587503194809,50.90247344970703,0.14091201126575,0.27679535746574,9.99647045135498,1.32246303558350,1.87240076065063,0.71840250492096
4,699831678,1.54080843925476,-0.52487295866013,50.90154647827148,0.17792941629887,0.28690439462662,9.99444389343262,1.31680226325989,1.91871094703674,0.66607254743576
5,699840011,1.54031264781952,-0.52570885419846,50.90143203735352,0.19624145328999,0.27786514163017,9.99287128448486,1.24377608299255,1.70475554466248,0.76099890470505
6,699848344,1.54045283794403,-0.52571964263916,50.90212249755859,0.19566766917706,0.26289990544319,9.99315929412842,1.31841599941254,1.80060398578644,0.82772403955460
7,699856677,1.54022252559662,-0.52500456571579,50.90196609497070,0.20699700713158,0.29820349812508,10.00559043884277,1.27461552619934,1.89150869846344,0.74993360042572
8,699865010,1.54024446010590,-0.52537781000137,50.90232086181641,0.20836068689823,0.29997164011002,10.01867771148682,1.30391824245453,1.75649607181549,0.81873339414597
9,699873343,1.54041194915771,-0.52566611766815,50.90217208862305,0.20522859692574,0.29670637845993,9.98191928863525,1.32274484634399,1.77091693878174,0.75833499431610
10,699881676,1.54103112220764,-0.52522277832031,50.90200042724609,0.18564902245998,0.28094664216042,9.99623966217041,1.37407565116882,1.85385572910309,0.76860630512238
11,699890009,1.54103791713715,-0.52496027946472,50.90291976928711,0.19950790703297,0.29091805219650,9.98864936828613,1.30571115016937,1.83969116210938,0.88251280784607
12,699898342,1.54088366031647,-0.52448982000351,50.90270233154297,0.17742179334164,0.27590143680573,9.98985958099365,1.28032767772675,1.85864579677582,0.77585518360138
13,699906675,1.54117870330811,-0.52391207218170,50.90328598022461,0.15225397050381,0.28755277395248,9.99792957305908,1.33936858177185,1.87652468681335,0.84068489074707
14,699915008,1.54091060161591,-0.52394461631775,50.90270614624023,0.14249418675900,0.26961475610733,9.98194980621338,1.26823770999908,1.79509687423706,0.72339719533920
15,699923341,1.54056143760681,-0.52479863166809,50.90283966064453,0.09941297024488,0.25485196709633,10.00858974456787,1.26137292385101,1.70334637165070,0.79060894250870
16,699931674,1.54054152965546,-0.52498102188110,50.90212631225586,0.08207798004150,0.30094009637833,10.01099395751953,1.29718172550201,1.77919054031372,0.75175219774246
17,699940007,1.54041075706482,-0.52494823932648,50.90214157104492,0.05350628495216,0.28729841113091,9.97530651092529,1.28811419010162,1.80921018123627,0.77498430013657
18,699948340,1.53966796398163,-0.52506953477859,50.90156173706055,0.03310731053352,0.26175066828728,9.98405361175537,1.21006762981415,1.78574752807617,0.73720324039459
19,699956673,1.53941845893860,-0.52457112073898,50.90157699584961,0.00255957129411,0.27211457490921,9.98143100738525,1.27392399311066,1.86563849449158,0.77065545320511
20,699965006,1.53849029541016,-0.52354598045349,50.90158081054688,-0.01547370851040,0.28595393896103,10.02047538757324,1.18819320201874,1.92416703701019,0.77073240280151
21,699973339,1.53822410106659,-0.52349680662155,50.90176773071289,-0.03895172104239,0.23972806334496,9.99770832061768,1.27190053462982,1.81108021736145,0.79511713981628
22,699981672,1.53845703601837,-0.52286821603775,50.90177917480469,-0.04857042804360,0.27985069155693,10.00012969970703,1.32768809795380,1.87770295143127,0.77913385629654
23,699990005,1.53843212127686,-0.52261352539062,50.90089416503906,-0.04854300618172,0.29705896973610,10.02184200286865,1.29956376552582,1.83280086517334,0.66689217090607
24,699998338,1.53800737857819,-0.52232551574707,50.90097808837891,-0.04794998094440,0.24890601634979,10.01628780364990,1.24918055534363,1.83508038520813,0.77208983898163
25,700006671,1.53877544403076,-0.52249795198441,50.90086364746094,-0.03965960815549,0.25885105133057,10.02015113830566,1.39410603046417,1.78487694263458,0.75976949930191
