sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:19:49_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,613251808,1.59038460254669,-0.44570693373680,50.86436080932617,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,613260141,1.59064853191376,-0.44529005885124,50.86443328857422,0.07744418829679,0.29329133033752,9.99282646179199,1.33671736717224,1.85822296142578,0.77468973398209
2,613268474,1.59092760086060,-0.44508221745491,50.86463165283203,0.06763473153114,0.25869560241699,10.01592445373535,1.33792114257812,1.83378708362579,0.80501699447632
3,613276807,1.59089815616608,-0.44458240270615,50.86425781250000,0.09399334341288,0.28388470411301,9.98800086975098,1.30352115631104,1.86421668529510,0.72031068801880
4,613285140,1.59110331535339,-0.44474959373474,50.86475372314453,0.08702144771814,0.26847073435783,10.01792144775391,1.32893037796021,1.78827059268951,0.79927939176559
5,613293473,1.59059107303619,-0.44472330808640,50.86463165283203,0.09291943162680,0.25496691465378,9.99713802337646,1.24378883838654,1.80978643894196,0.75061231851578
6,613301806,1.59129679203033,-0.44391208887100,50.86425781250000,0.09201832115650,0.26275470852852,9.98346042633057,1.39037919044495,1.90307366847992,0.72082298994064
7,613310139,1.59103965759277,-0.44479551911354,50.86447525024414,0.08246149122715,0.29687276482582,9.99548530578613,1.27611398696899,1.70092618465424,0.79308074712753
8,613318472,1.59087300300598,-0.44534274935722,50.86425018310547,0.07513029873371,0.26129132509232,10.00153827667236,1.28390061855316,1.74073052406311,0.72725206613541
9,613326805,1.59199297428131,-0.44542104005814,50.86385345458984,0.05414784327149,0.25970107316971,9.99188709259033,1.44094181060791,1.79615986347198,0.71844094991684
10,613335138,1.59138870239258,-0.44448503851891,50.86425781250000,0.08566802740097,0.27529522776604,10.00953292846680,1.23208320140839,1.92179775238037,0.81779855489731
11,613343471,1.59089028835297,-0.44440096616745,50.86473846435547,0.06209542229772,0.27095359563828,9.99226951599121,1.24706733226776,1.81724011898041,0.82102584838867
12,613351804,1.59115028381348,-0.44467094540596,50.86437988281250,0.08640127629042,0.28919258713722,10.00975704193115,1.33533406257629,1.77554023265839,0.75450563430786
13,613360137,1.59065520763397,-0.44437947869301,50.86497116088867,0.10437891632318,0.27869322896004,9.99892520904541,1.24763107299805,1.84282898902893,0.83718854188919
14,613368470,1.59018301963806,-0.44433259963989,50.86546325683594,0.09965410828590,0.26358669996262,10.01309680938721,1.24891161918640,1.81501185894012,0.82473993301392
15,613376803,1.59026932716370,-0.44396802783012,50.86498260498047,0.07544154673815,0.27519533038139,9.97223281860352,1.31625139713287,1.84897625446320,0.70745229721069
16,613385136,1.59034490585327,-0.44370451569557,50.86526107788086,0.06500070542097,0.29607620835304,10.01519870758057,1.31322908401489,1.83957588672638,0.79364430904388
17,613393469,1.59063744544983,-0.44389787316322,50.86505126953125,0.06211212649941,0.28078892827034,9.98841667175293,1.34150695800781,1.78166210651398,0.74080199003220
18,613401802,1.59132266044617,-0.44451236724854,50.86535644531250,0.08491741120815,0.26717987656593,9.97826385498047,1.38784325122833,1.73504412174225,0.79100596904755
19,613410135,1.59191870689392,-0.44397017359734,50.86537551879883,0.10353035479784,0.29660072922707,10.00534629821777,1.37746930122375,1.87115836143494,0.76710784435272
20,613418468,1.59250235557556,-0.44381022453308,50.86513519287109,0.10919018089771,0.27638939023018,10.01972579956055,1.37516438961029,1.82735800743103,0.77684140205383
21,613426801,1.59271609783173,-0.44469636678696,50.86475372314453,0.09504482150078,0.26678806543350,9.97438907623291,1.33182489871979,1.69821083545685,0.72174507379532
22,613435134,1.59315860271454,-0.44449865818024,50.86410140991211,0.08584805577993,0.29946497082710,10.02110767364502,1.35646581649780,1.83099508285522,0.69666874408722
23,613443467,1.59307765960693,-0.44460824131966,50.86463165283203,0.07208331674337,0.28233233094215,9.99861145019531,1.29696393013000,1.79393124580383,0.83034938573837
24,613451800,1.59337925910950,-0.44416439533234,50.86423492431641,0.07176022231579,0.27538856863976,10.03062248229980,1.34132790565491,1.86022102832794,0.72963440418243
25,613460133,1.59330463409424,-0.44488340616226,50.86377334594727,0.08226799964905,0.28855443000793,10.01964092254639,1.29681026935577,1.71731913089752,0.71265202760696
26,613468466,1.59311497211456,-0.44431462883949,50.86367416381836,0.08839179575443,0.27998828887939,10.00415325164795,1.28126251697540,1.87766444683075,0.77530449628830
27,613476799,1.59313905239105,-0.44350773096085,50.86387634277344,0.09890345484018,0.29813253879547,9.99835968017578,1.30971992015839,1.90276634693146,0.78565269708633
28,613485132,1.59345889091492,-0.44385594129562,50.86359786987305,0.09963282197714,0.27734988927841,10.04434394836426,1.34294152259827,1.76491057872772,0.73603790998459
29,613493465,1.59356486797333,-0.44310858845711,50.86371231079102,0.07902234792709,0.28672185540199,10.03403568267822,1.31973505020142,1.89733588695526,0.77717429399490
30,613501798,1.59372460842133,-0.44301557540894,50.86351394653320,0.06682418286800,0.27941027283669,10.00177383422852,1.32360279560089,1.81713771820068,0.74215966463089
31,613510131,1.59382331371307,-0.44258725643158,50.86441040039062,0.07814314961433,0.29577824473381,9.99775600433350,1.31970942020416,1.85999047756195,0.87217748165131
32,613518464,1.59359860420227,-0.44240972399712,50.86376953125000,0.07846434414387,0.27932769060135,9.98766422271729,1.27616512775421,1.82899725437164,0.72271847724915
33,613526797,1.59396493434906,-0.44287893176079,50.86387634277344,0.08580421656370,0.27272406220436,9.99624729156494,1.35083055496216,1.74974679946899,0.78022235631943
34,613535130,1.59389102458954,-0.44339841604233,50.86444091796875,0.08711301535368,0.29110422730446,9.99794006347656,1.29696381092072,1.74741590023041,0.84269553422928
35,613543463,1.59391820430756,-0.44341826438904,50.86448287963867,0.08731795102358,0.27941954135895,9.99852943420410,1.30931007862091,1.80417704582214,0.77089881896973
36,613551796,1.59486603736877,-0.44323334097862,50.86464691162109,0.08844946324825,0.29382085800171,10.01712417602539,1.41965627670288,1.83058547973633,0.78585755825043
37,613560129,1.59405601024628,-0.44319593906403,50.86476135253906,0.08063817769289,0.26973804831505,9.98355960845947,1.20867156982422,1.81068301200867,0.78006863594055
38,613568462,1.59419250488281,-0.44265580177307,50.86428833007812,0.06262060254812,0.28123819828033,10.00466918945312,1.32119524478912,1.87292587757111,0.73265683650970
39,613576795,1.59426152706146,-0.44278508424759,50.86378479003906,0.06296399980783,0.29383036494255,10.03292274475098,1.31422781944275,1.78832173347473,0.70601791143417
40,613585128,1.59368288516998,-0.44241786003113,50.86396789550781,0.08055698126554,0.27808395028114,9.96261596679688,1.23505437374115,1.85207557678223,0.79802423715591
41,613593461,1.59384977817535,-0.44260430335999,50.86408615112305,0.08820805698633,0.27372738718987,10.01300621032715,1.32677888870239,1.78445410728455,0.78078585863113
42,613601794,1.59306597709656,-0.44217735528946,50.86447906494141,0.09015732258558,0.28224459290504,9.99338912963867,1.21005463600159,1.86045157909393,0.79092913866043
43,613610127,1.59233558177948,-0.44175797700882,50.86474227905273,0.08653633296490,0.26467508077621,9.99716663360596,1.21973717212677,1.85637903213501,0.79584711790085
44,613618460,1.59290182590485,-0.44197803735733,50.86467742919922,0.08073129504919,0.27169653773308,9.99967956542969,1.37275648117065,1.78227710723877,0.77176970243454
45,613626793,1.59311127662659,-0.44188711047173,50.86437988281250,0.07802251726389,0.28300127387047,10.02402019500732,1.33059549331665,1.81585705280304,0.72999286651611
46,613635126,1.59259808063507,-0.44239810109138,50.86387634277344,0.05746727809310,0.28363463282585,10.01985359191895,1.24281537532806,1.74626314640045,0.73708796501160
47,613643459,1.59201884269714,-0.44249638915062,50.86309432983398,0.08424659818411,0.25499930977821,10.00147914886475,1.23718047142029,1.79060161113739,0.67069596052170
48,613651792,1.59128296375275,-0.44212064146996,50.86307144165039,0.08647790551186,0.27274367213249,9.98542118072510,1.21661210060120,1.85256242752075,0.74026423692703
49,613660125,1.59080171585083,-0.44212415814400,50.86249160766602,0.09299315512180,0.26911941170692,9.99359035491943,1.24716985225677,1.80479168891907,0.69505506753922
50,613668458,1.59070694446564,-0.44186371564865,50.86323165893555,0.08456403017044,0.26904305815697,10.01088428497314,1.29447948932648,1.84116411209106,0.87904220819473
51,613676791,1.59105217456818,-0.44259068369865,50.86392593383789,0.07936216890812,0.27546718716621,10.00114536285400,1.34750068187714,1.72200655937195,0.85081523656845
52,613685124,1.59114515781403,-0.44140115380287,50.86423873901367,0.08893669396639,0.29055613279343,9.98535537719727,1.31735289096832,1.95227849483490,0.80278861522675
53,613693457,1.59084606170654,-0.44062447547913,50.86405181884766,0.07753093540668,0.27459666132927,10.00839424133301,1.27040207386017,1.89754092693329,0.73990559577942
54,613701790,1.59163832664490,-0.44130551815033,50.86413955688477,0.07988759130239,0.27726441621780,9.99215316772461,1.39883172512054,1.72651481628418,0.75381416082382
55,613710123,1.59154295921326,-0.44183948636055,50.86370086669922,0.10100299865007,0.29506897926331,9.97654056549072,1.29442822933197,1.74052560329437,0.71675032377243
56,613718456,1.59162294864655,-0.44176825881004,50.86287689208984,0.09189908206463,0.27348190546036,9.98962497711182,1.31427919864655,1.81406414508820,0.66813451051712
57,613726789,1.59130299091339,-0.44129481911659,50.86262893676758,0.09154588729143,0.29603803157806,9.97915267944336,1.26735401153564,1.86139929294586,0.73460346460342
58,613735122,1.59062647819519,-0.44045865535736,50.86251068115234,0.06727290153503,0.28871715068817,10.00617408752441,1.22337412834167,1.90919518470764,0.76452082395554
59,613743455,1.58926677703857,-0.44006818532944,50.86237716674805,0.08969113230705,0.28485372662544,9.99141502380371,1.14340662956238,1.85133278369904,0.74976712465286
60,613751788,1.58956670761108,-0.43992933630943,50.86220550537109,0.07380909472704,0.29044634103775,10.02630805969238,1.34104609489441,1.82361853122711,0.72781568765640
61,613760121,1.58945035934448,-0.44054585695267,50.86182403564453,0.09250492602587,0.30197605490685,9.97537231445312,1.29122638702393,1.73053598403931,0.72235977649689
62,613768454,1.58906567096710,-0.44109281897545,50.86167526245117,0.07749273627996,0.26491665840149,10.02222633361816,1.25869643688202,1.74111497402191,0.71016746759415
63,613776787,1.58958208560944,-0.44101491570473,50.86104965209961,0.08999190479517,0.27969428896904,10.01455116271973,1.36683952808380,1.81391048431396,0.69067502021790
64,613785120,1.58944606781006,-0.44160822033882,50.86135482788086,0.08990223705769,0.28675121068954,9.98859977722168,1.28935647010803,1.73683714866638,0.81946343183517
65,613793453,1.58975672721863,-0.44152137637138,50.86130523681641,0.09055551141500,0.26520356535912,9.98882484436035,1.34376120567322,1.81631827354431,0.75957739353180
66,613801786,1.58977758884430,-0.44137549400330,50.86183929443359,0.07776198536158,0.26713335514069,10.02246952056885,1.30951488018036,1.82605147361755,0.82963228225708
67,613810119,1.58423101902008,-0.44249975681305,50.85591125488281,0.07060497254133,0.28655323386192,10.01507091522217,1.41153645515442,1.89871919155121,0.76682621240616
68,613818452,1.58462917804718,-0.44136789441109,50.85543823242188,0.07187207788229,0.27349439263344,9.99127006530762,1.35244441032410,1.94180226325989,0.69554167985916
69,613826785,1.58521950244904,-0.44021058082581,50.85536193847656,0.06165080145001,0.27502480149269,9.97850608825684,1.37885272502899,1.94392848014832,0.75453138351440
70,613835118,1.58541524410248,-0.43991470336914,50.85515213012695,0.09043782204390,0.29242497682571,10.02341365814209,1.32849526405334,1.84346938133240,0.75637561082840
71,613843451,1.58513474464417,-0.44019982218742,50.85454177856445,0.09083551913500,0.27948763966560,10.00204086303711,1.27181077003479,1.76990509033203,0.69341576099396
72,613851784,1.58571422100067,-0.43961596488953,50.85469818115234,0.08835026621819,0.26535180211067,9.99206352233887,1.37559974193573,1.87961113452911,0.82348483800888
73,613860117,1.58608543872833,-0.43983107805252,50.85380554199219,0.07585908472538,0.32011884450912,9.98536682128906,1.34962666034698,1.77781987190247,0.65852910280228
74,613868450,1.58527588844299,-0.43926244974136,50.85453796386719,0.07991379499435,0.26172959804535,9.99696636199951,1.20967054367065,1.87812530994415,0.83921194076538
75,613876783,1.58556127548218,-0.43927896022797,50.85460281372070,0.07748051732779,0.24565207958221,9.99426078796387,1.34099483489990,1.80394673347473,0.77363955974579
76,613885116,1.58593416213989,-0.43946990370750,50.85478210449219,0.09979379177094,0.29493382573128,9.99621868133545,1.35011374950409,1.78617036342621,0.82220417261124
77,613893449,1.58582663536072,-0.44003385305405,50.85557556152344,0.09154141694307,0.27916777133942,9.98274230957031,1.29437685012817,1.74129402637482,0.86375039815903
78,613901782,1.58554792404175,-0.44068080186844,50.85614013671875,0.09241026639938,0.26052603125572,9.98012638092041,1.27255356311798,1.73307204246521,0.84005725383759
79,613910115,1.58538353443146,-0.43943211436272,50.85620880126953,0.07753352075815,0.28426086902618,10.00973129272461,1.28805029392242,1.95586454868317,0.77097570896149
80,613918448,1.58450126647949,-0.43960109353065,50.85593032836914,0.07992647588253,0.26042419672012,10.01251506805420,1.19893825054169,1.78801441192627,0.75514602661133
81,613926781,1.58443689346313,-0.43970257043839,50.85601043701172,0.06408025324345,0.26324975490570,9.99023056030273,1.29919242858887,1.79354703426361,0.77620095014572
