sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:18:43_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2578053505,-0.11856409162283,0.78068339824677,115.77147674560547,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2578061838,-0.10790988802910,0.79543328285217,115.77856445312500,-0.12363234162331,-0.00882058404386,9.99412250518799,1.26712346076965,1.76880371570587,0.85568189620972
2,2578070171,-0.08450891077518,0.79887223243713,115.79088592529297,-0.10599473118782,0.00768530135974,9.99594020843506,1.38684439659119,1.81626701354980,0.79671806097031
3,2578078504,-0.07351677864790,0.81384754180908,115.79869079589844,-0.12694121897221,-0.00864966027439,9.98125457763672,1.30475056171417,1.79508388042450,0.93764740228653
4,2578086837,-0.04493656754494,0.80616182088852,115.80683898925781,-0.13146956264973,-0.03229202702641,10.02154922485352,1.40159821510315,1.85397124290466,0.85081529617310
5,2578095170,-0.03420954942703,0.82130634784698,115.81335449218750,-0.12325894087553,-0.01560760568827,10.01236438751221,1.27542233467102,1.81631803512573,0.78511464595795
6,2578103503,-0.02501195855439,0.81712996959686,115.80695343017578,-0.16254490613937,-0.01535544916987,10.01954746246338,1.28835773468018,1.60159432888031,0.82635372877121
7,2578111836,-0.01346672791988,0.83201730251312,115.81355285644531,-0.11532086879015,-0.00816925056279,10.00684356689453,1.37542033195496,1.78670823574066,0.79349064826965
8,2578120169,-0.00539474328980,0.83772796392441,115.81217193603516,-0.14908136427402,-0.02816119417548,10.01408004760742,1.37047684192657,1.92615222930908,0.87363749742508
9,2578128502,0.00542630394921,0.85285824537277,115.81915283203125,-0.14280939102173,-0.03894950449467,10.00678443908691,1.28682065010071,1.81473004817963,0.83921194076538
10,2578136835,0.00513792084530,0.86102235317230,115.80901336669922,-0.16377104818821,-0.01123549044132,10.01761627197266,1.28991997241974,1.62290501594543,0.84602534770966
11,2578145168,0.01665380038321,0.87513506412506,115.81606292724609,-0.13305564224720,-0.02231050655246,9.99576854705811,1.37032306194305,1.69334423542023,0.84610217809677
12,2578153501,0.01807697862387,0.88672012090683,115.81623840332031,-0.11534242331982,-0.01677012257278,9.98665714263916,1.38379609584808,1.82597470283508,0.73936766386032
13,2578161834,0.02907441556454,0.90003913640976,115.82261657714844,-0.13826340436935,-0.01452231220901,9.99935722351074,1.30810606479645,1.59821295738220,0.76580154895782
14,2578170167,0.03122556023300,0.90729618072510,115.81498718261719,-0.12407145649195,0.00381582230330,10.01765441894531,1.35539007186890,1.67213582992554,0.89200299978256
15,2578178500,0.04231780767441,0.92099702358246,115.82196807861328,-0.12647747993469,-0.01439259666950,9.99388790130615,1.31783950328827,1.64424169063568,0.83951932191849
16,2578186833,0.04605922102928,0.92675817012787,115.82447814941406,-0.11247853189707,-0.01248426549137,10.01227188110352,1.31622576713562,1.71475780010223,0.85739809274673
17,2578195166,0.05749201774597,0.94169664382935,115.83222198486328,-0.12759482860565,-0.00335217523389,9.99018001556396,1.35713183879852,1.79352152347565,0.92950206995010
18,2578203499,0.06221342086792,0.94679760932922,115.83350372314453,-0.09926888346672,0.00603089760989,10.02325153350830,1.34258306026459,1.82295227050781,0.86380171775818
19,2578211832,0.07275015860796,0.96274375915527,115.84110260009766,-0.10917571932077,-0.01234505511820,9.99579906463623,1.24911677837372,1.91498446464539,0.90921580791473
20,2578220165,0.07736437022686,0.96542835235596,115.83548736572266,-0.13968749344349,-0.03221580386162,10.01218414306641,1.22977793216705,1.78675937652588,0.74879372119904
21,2578228498,0.08873171359301,0.97983336448669,115.84253692626953,-0.12769523262978,-0.04130481928587,10.03061199188232,1.34901201725006,1.73104834556580,0.84277242422104
22,2578236831,0.09318740665913,0.98370605707169,115.84946441650391,-0.10991483181715,-0.02848891727626,10.01968479156494,1.44265782833099,1.81449949741364,0.83959615230560
23,2578245164,0.10402341932058,0.99903601408005,115.85653686523438,-0.14001311361790,-0.01355412229896,10.01206779479980,1.28528404235840,1.84264957904816,0.84715235233307
24,2578253497,0.10697622597218,1.00345981121063,115.85368347167969,-0.14081250131130,-0.03009667247534,9.99567413330078,1.28367006778717,1.86232137680054,0.84382247924805
25,2578261830,0.11842501163483,1.01903629302979,115.86066436767578,-0.12699392437935,-0.00255434401333,10.00477313995361,1.36076903343201,1.87197792530060,0.83429408073425
26,2578270163,0.12156948447227,1.02317500114441,115.85507965087891,-0.12641067802906,-0.01130309235305,10.03962230682373,1.28838324546814,1.75417792797089,0.85235208272934
27,2578278496,0.13266418874264,1.03882563114166,115.86161041259766,-0.14514009654522,0.00505328923464,10.00823879241943,1.31676375865936,1.88012337684631,0.78324490785599
28,2578286829,0.13699765503407,1.04373872280121,115.85919952392578,-0.12439066171646,-0.01850565895438,10.03603267669678,1.35254693031311,1.79160070419312,0.80332654714584
29,2578295162,0.14818295836449,1.05800938606262,115.86612701416016,-0.10663977265358,-0.01489703450352,10.01052761077881,1.32773947715759,1.71469366550446,0.82646882534027
30,2578303495,0.15236261487007,1.06254470348358,115.86897277832031,-0.10892293602228,0.00888518709689,9.99937438964844,1.33261907100677,1.79019188880920,0.86556911468506
31,2578311828,0.16381353139877,1.07754337787628,115.87578582763672,-0.12080798298120,-0.02207974530756,9.99765110015869,1.35912966728210,1.80307567119598,0.81316226720810
32,2578320161,0.16812291741371,1.08201086521149,115.87518310546875,-0.12345941364765,-0.01642975583673,10.00125503540039,1.31307530403137,1.81478130817413,0.85224974155426
33,2578328494,0.17945347726345,1.09694516658783,115.88202667236328,-0.11894451081753,-0.03828081116080,10.00697326660156,1.34435033798218,1.79656946659088,0.81638962030411
34,2578336827,0.18432077765465,1.10182833671570,115.88179779052734,-0.14094176888466,-0.01287472900003,9.94797134399414,1.42308855056763,1.86040031909943,0.84115874767303
