sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:13:55_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2289541568,-0.13322354853153,0.64917641878128,117.11530303955078,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2289549901,-0.12162557989359,0.66551381349564,117.12299346923828,-0.10483874380589,-0.03604050725698,9.98503780364990,1.38026142120361,1.95896375179291,0.92937403917313
2,2289558234,-0.11274169385433,0.69906175136566,117.12871551513672,-0.11136458069086,-0.03020289354026,9.97768306732178,1.43602359294891,1.74249792098999,0.81152296066284
3,2289566567,-0.10220272094011,0.71460503339767,117.13590240478516,-0.10115633904934,-0.02641718834639,9.97949886322021,1.25408577919006,1.86229586601257,0.86533856391907
4,2289574900,-0.10011270642281,0.72544938325882,117.16278839111328,-0.12772512435913,-0.02268412336707,10.00139236450195,1.27711296081543,1.89825809001923,0.79648751020432
5,2289583233,-0.08896284550428,0.73991477489471,117.16963195800781,-0.10666051506996,-0.00240655662492,10.00871658325195,1.32616412639618,1.73435258865356,0.82458615303040
6,2289591566,-0.07871285080910,0.74786859750748,117.17730712890625,-0.10910334438086,-0.01336823124439,9.98308086395264,1.37216746807098,1.82118499279022,0.80652827024460
7,2289599899,-0.06742832064629,0.76322340965271,117.18476104736328,-0.11361647397280,-0.02418916858733,9.99772453308105,1.34253168106079,1.84095907211304,0.89661347866058
8,2289608232,-0.05854920297861,0.76637095212936,117.20561218261719,-0.13290485739708,-0.02570583671331,10.01596164703369,1.34916567802429,1.71788263320923,0.77545809745789
9,2289616565,-0.04784782975912,0.78097492456436,117.21202850341797,-0.12266010046005,-0.03660619631410,10.01784324645996,1.27380871772766,1.75235939025879,0.77200025320053
10,2289624898,-0.04351126030087,0.78811609745026,117.21391296386719,-0.13248805701733,-0.01268930546939,10.03421497344971,1.37375533580780,1.77361929416656,0.80821871757507
11,2289633231,-0.03284900635481,0.80283880233765,117.22035217285156,-0.11859628558159,-0.01995220966637,10.00863838195801,1.26889073848724,1.76547372341156,0.77361387014389
12,2289641564,-0.02788873203099,0.81097227334976,117.22173309326172,-0.11376725137234,-0.03098540566862,10.00502014160156,1.31128251552582,1.80335760116577,0.89822727441788
13,2289649897,-0.01635715737939,0.82494449615479,117.22885894775391,-0.13831081986427,-0.01976998522878,9.99937438964844,1.37027180194855,1.67697668075562,0.85432434082031
14,2289658230,-0.01217841543257,0.83213275671005,117.23188018798828,-0.12057457119226,-0.03071590512991,9.97934913635254,1.32268071174622,1.67377519607544,0.86567157506943
15,2289666563,-0.00030362966936,0.84816956520081,117.23873901367188,-0.12867696583271,-0.03603413328528,10.02326679229736,1.41325271129608,1.92438471317291,0.82120525836945
16,2289674896,0.00215641828254,0.85519748926163,117.23765563964844,-0.12966556847095,-0.02656526118517,10.01041221618652,1.30313682556152,1.68028104305267,0.81971949338913
17,2289683229,0.01305683702230,0.86869883537292,117.24451446533203,-0.12465416640043,-0.01741029508412,9.98840904235840,1.29650294780731,1.62129139900208,0.82310068607330
18,2289691562,0.01640638150275,0.87677323818207,117.25374603271484,-0.11426450312138,-0.03574445471168,10.00137233734131,1.34914016723633,1.81303977966309,0.84582054615021
19,2289699895,0.02739605493844,0.89211618900299,117.26091766357422,-0.13329829275608,-0.02649978920817,9.98656368255615,1.30651795864105,1.84103584289551,0.86036932468414
20,2289708228,0.03042327426374,0.90002959966660,117.25891113281250,-0.11777102947235,-0.03369281813502,10.00134944915771,1.36399662494659,1.82774221897125,0.83270603418350
21,2289716561,0.04205507412553,0.91464334726334,117.26535797119141,-0.12591928243637,-0.01326098479331,10.00850677490234,1.38371932506561,1.75381934642792,0.77228200435638
22,2289724894,0.04495183005929,0.92198771238327,117.26910400390625,-0.12120438367128,-0.03700723499060,9.99950313568115,1.30500686168671,1.81309103965759,0.81610798835754
23,2289733227,0.05571300163865,0.93587124347687,117.27572631835938,-0.12749575078487,-0.03501148149371,9.99396705627441,1.27859854698181,1.66711533069611,0.79512983560562
24,2289741560,0.05713992938399,0.94130873680115,117.28285980224609,-0.13186417520046,-0.03676898777485,9.99578285217285,1.19330322742462,1.59839248657227,0.77533018589020
25,2289749893,0.06872170418501,0.95609521865845,117.28964996337891,-0.10273590683937,-0.01882087439299,9.97942733764648,1.37705969810486,1.77520728111267,0.81323909759521
26,2289758226,0.07128804177046,0.96293812990189,117.28926849365234,-0.11836036294699,-0.01849864050746,10.00677108764648,1.30313706398010,1.82310616970062,0.88326853513718
27,2289766559,0.08281595259905,0.97813004255295,117.29660034179688,-0.11193834990263,-0.02752831764519,10.01603603363037,1.36873507499695,1.82459175586700,0.87860661745071
28,2289774892,0.08609602600336,0.98335450887680,117.30235290527344,-0.10344105958939,-0.01644470170140,9.99407672882080,1.34411990642548,1.67851364612579,0.80358260869980
29,2289783225,0.09739225357771,0.99781477451324,117.30900573730469,-0.12251210212708,-0.01434749457985,10.01039695739746,1.34268534183502,1.73750317096710,0.79684603214264
30,2289791558,0.10094544291496,1.00193524360657,117.31327056884766,-0.13778759539127,-0.02700006216764,9.99568176269531,1.31097483634949,1.59027254581451,0.85288995504379
31,2289799891,0.11192389577627,1.01673388481140,117.32041168212891,-0.11272553354502,-0.02340759336948,10.00690937042236,1.30316257476807,1.77879333496094,0.85552823543549
32,2289808224,0.11666467785835,1.02227783203125,117.32257080078125,-0.11015084385872,-0.02667241543531,10.04358196258545,1.44114661216736,1.74050021171570,0.77760976552963
33,2289816557,0.12800817191601,1.03658747673035,117.32956695556641,-0.10686615109444,-0.00650751963258,10.01418972015381,1.34737277030945,1.71962440013885,0.83626633882523
34,2289824890,0.13197323679924,1.04170310497284,117.33290100097656,-0.13317333161831,-0.00997628271580,10.01396656036377,1.30910503864288,1.73330235481262,0.96385079622269
35,2289833223,0.14272333681583,1.05584764480591,117.33960723876953,-0.11342489719391,-0.01941881701350,9.97029113769531,1.27537119388580,1.69997823238373,0.80319833755493
36,2289841556,0.14764130115509,1.06069171428680,117.33892059326172,-0.11788785457611,-0.03019152954221,9.98683834075928,1.38853478431702,1.67833423614502,0.78747111558914
37,2289849889,0.15890279412270,1.07641780376434,117.34555816650391,-0.11860731989145,-0.03191719204187,9.99418163299561,1.33822846412659,1.88998460769653,0.79290139675140
38,2289858222,0.16318257153034,1.08234965801239,117.34524536132812,-0.13230127096176,-0.01702566631138,9.99759197235107,1.32944285869598,1.80996596813202,0.86203432083130
39,2289866555,0.17404018342495,1.09730434417725,117.35192871093750,-0.12030684202909,-0.02067498676479,9.99227809906006,1.28879308700562,1.79828572273254,0.79464322328568
40,2289874888,0.17848555743694,1.10331797599792,117.35256958007812,-0.12863451242447,-0.01856993511319,10.01048851013184,1.33848452568054,1.79779911041260,0.70970636606216
41,2289883221,0.18918327987194,1.11771988868713,117.35976409912109,-0.09669567644596,-0.01663711108267,10.03101634979248,1.26694416999817,1.73307204246521,0.85875564813614
42,2289891554,0.19341547787189,1.12314999103546,117.35832977294922,-0.12278197705746,-0.02768086828291,10.00335884094238,1.29528605937958,1.74420130252838,0.78674119710922
43,2289899887,0.20390859246254,1.13794457912445,117.36502838134766,-0.10686646401882,-0.01871971040964,9.99251651763916,1.24449312686920,1.78044533729553,0.79939460754395
44,2289908220,0.20838123559952,1.14278960227966,117.36248779296875,-0.12219500541687,-0.03147280961275,9.98330211639404,1.31942772865295,1.68033242225647,0.82653295993805
45,2289916553,0.21957954764366,1.15694165229797,117.37002563476562,-0.10121259093285,-0.01652874238789,10.02190971374512,1.32721436023712,1.70361542701721,0.89861148595810
46,2289924886,0.22385576367378,1.16099154949188,117.36941528320312,-0.12727019190788,0.00015658163466,10.00861358642578,1.29588818550110,1.59542095661163,0.88088631629944
47,2289933219,0.23488922417164,1.17644393444061,117.37674713134766,-0.11848346889019,-0.02584283426404,9.98886871337891,1.30823433399200,1.86093819141388,0.87473893165588
48,2289941552,0.23951110243797,1.18146777153015,117.38160705566406,-0.11186410486698,-0.00561349419877,9.98328208923340,1.31772434711456,1.69845438003540,0.84614068269730
49,2289949885,0.25121778249741,1.19643557071686,117.38901519775391,-0.10920087248087,-0.00899360515177,10.01084899902344,1.38834273815155,1.80334460735321,0.88048928976059
50,2289958218,0.25569617748260,1.20286667346954,117.38916778564453,-0.10996576398611,-0.01815154589713,9.99815368652344,1.27752292156219,1.87876582145691,0.81869494915009
51,2289966551,0.26727262139320,1.21614146232605,117.39523315429688,-0.11485914885998,-0.01762624643743,10.02009868621826,1.37565076351166,1.59926295280457,0.72251349687576
52,2289974884,0.27210494875908,1.22193884849548,117.39510345458984,-0.10969833284616,-0.01779708266258,10.00737285614014,1.31696867942810,1.80627727508545,0.77179527282715
53,2289983217,0.28335237503052,1.23705160617828,117.40266418457031,-0.10655447840691,-0.01979029923677,9.99099540710449,1.33415591716766,1.82167148590088,0.89804792404175
54,2289991550,0.28808858990669,1.24185502529144,117.40263366699219,-0.13153029978275,-0.02104445919394,10.00899410247803,1.30300891399384,1.69523966312408,0.83788001537323
55,2289999883,0.29895132780075,1.25701415538788,117.40921783447266,-0.13016417622566,-0.01938021555543,9.99619579315186,1.28915154933929,1.82774198055267,0.78291189670563
56,2290008216,0.30318757891655,1.26265752315521,117.40499877929688,-0.12954981625080,-0.00802468042821,10.02541542053223,1.24258494377136,1.77582204341888,0.84351515769958
57,2290016549,0.31537038087845,1.27734959125519,117.41160583496094,-0.10225971043110,-0.03801548853517,9.98043918609619,1.44795989990234,1.77144229412079,0.78613924980164
58,2290024882,0.31965357065201,1.28294420242310,117.41290283203125,-0.11809372156858,-0.03928830847144,10.00040817260742,1.25395762920380,1.76931607723236,0.85345351696014
59,2290033215,0.33077943325043,1.29805409908295,117.42025756835938,-0.11639724671841,-0.01581243984401,9.97637176513672,1.31955575942993,1.82331109046936,0.87496942281723
60,2290041548,0.33458781242371,1.30394411087036,117.42082977294922,-0.10322141647339,-0.01727608777583,10.00961208343506,1.20480382442474,1.80235850811005,0.86595320701599
