sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:14:38_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
2085,2350296194,-0.05158007889986,0.70768243074417,112.73899078369141,-0.13238923251629,-0.07652866840363,10.01457309722900,1.56216108798981,1.76927757263184,0.80984532833099
2086,2350304527,-0.05112387612462,0.70772695541382,112.73957061767578,-0.13924813270569,0.01234077848494,9.98090076446533,1.35873270034790,1.79573702812195,0.82354885339737
2087,2350312860,-0.05454538390040,0.70709174871445,112.73963165283203,-0.18230310082436,0.03533001616597,9.99289894104004,0.89355260133743,1.71310555934906,0.83771347999573
2088,2350321193,-0.05374479293823,0.70730572938919,112.74069213867188,-0.16620765626431,-0.01923614181578,9.99906253814697,1.40158534049988,1.81620299816132,0.89818876981735
2089,2350329526,-0.05070740729570,0.70629400014877,112.74201202392578,-0.06676445156336,0.01997406035662,9.99766349792480,1.66594982147217,1.66894674301147,0.99027198553085
2090,2350337859,-0.05024303868413,0.70590710639954,112.74304962158203,0.00745402602479,0.03907499089837,9.96253395080566,1.35991108417511,1.74327933788300,0.90682083368301
2091,2350346192,-0.05089560523629,0.70675826072693,112.74318695068359,0.06392329931259,0.00751761440188,9.96590900421143,1.22428369522095,1.89138078689575,0.84954744577408
2092,2350354525,-0.05096419528127,0.70863461494446,112.74311828613281,-0.03238683938980,0.00512391654775,9.98906898498535,1.29828310012817,2.01594281196594,0.77116781473160
2093,2350362858,-0.05332816019654,0.70993512868881,112.74302673339844,-0.08816991001368,-0.01727369800210,9.98597145080566,1.02062475681305,1.94422256946564,0.82070565223694
2094,2350371191,-0.05358786880970,0.71012204885483,112.74388885498047,-0.18028868734837,-0.04070780798793,9.98787498474121,1.27307856082916,1.81364154815674,0.87639105319977
2095,2350379524,-0.04998897761106,0.70966786146164,112.74349212646484,-0.18848608434200,-0.01802923344076,10.02468395233154,1.73574876785278,1.73500597476959,0.78520447015762
2096,2350387857,-0.04965072497725,0.70956987142563,112.74378204345703,-0.18267798423767,-0.00213036849163,10.03154754638672,1.34518289566040,1.77944672107697,0.79908734560013
2097,2350396190,-0.05188547819853,0.71151804924011,112.74434661865234,-0.14062380790710,-0.05797613784671,10.01424407958984,1.03499436378479,2.02244877815247,0.89964860677719
2098,2350404523,-0.05112527310848,0.71189278364182,112.74439239501953,-0.12060697376728,-0.04082341119647,10.00017070770264,1.39671862125397,1.83513200283051,0.78666442632675
2099,2350412856,-0.05151485651731,0.71224981546402,112.74485778808594,-0.18699112534523,-0.04245343431830,10.02152061462402,1.25745415687561,1.83231437206268,0.88574033975601
2100,2350421189,-0.05048359557986,0.71143895387650,112.74560546875000,-0.25374978780746,-0.03545518964529,10.01898193359375,1.42824983596802,1.69425368309021,0.86207276582718
2101,2350429522,-0.04878789559007,0.70945388078690,112.74554443359375,-0.16574461758137,0.00121345662046,9.99129390716553,1.50624501705170,1.54994297027588,0.82367688417435
2102,2350437855,-0.05059355869889,0.70759469270706,112.74707794189453,-0.12664207816124,-0.01276596169919,10.01500225067139,1.08801579475403,1.56741178035736,0.92595458030701
2103,2350446188,-0.05242976173759,0.70712834596634,112.74784088134766,-0.01348195970058,-0.00895859021693,10.00566768646240,1.08135604858398,1.73275172710419,0.92285525798798
2104,2350454521,-0.05314091220498,0.70652294158936,112.74955749511719,0.02493568323553,-0.04132279381156,9.95668506622314,1.21857166290283,1.71858704090118,0.95123577117920
2105,2350462854,-0.05152990296483,0.70637100934982,112.74861907958984,0.02363146841526,-0.01622538454831,9.95380783081055,1.49894511699677,1.77140355110168,0.72093820571899
2106,2350471187,-0.04984566941857,0.70643711090088,112.74848175048828,-0.02587236091495,0.03793841227889,10.01270771026611,1.50711607933044,1.79801702499390,0.74245417118073
2107,2350479520,-0.04936201870441,0.70634388923645,112.74832916259766,-0.11148323118687,0.04740412160754,9.99549961090088,1.36275422573090,1.77788412570953,0.81381553411484
2108,2350487853,-0.05209911987185,0.70808058977127,112.74919891357422,-0.14857131242752,0.00977334007621,10.00442314147949,0.97579997777939,2.00036931037903,0.86609417200089
2109,2350496186,-0.05349006503820,0.70817637443542,112.74915313720703,-0.15569768846035,-0.02186312898993,10.02285194396973,1.13724648952484,1.80078303813934,0.82836437225342
2110,2350504519,-0.05277849733829,0.70898699760437,112.75019836425781,-0.15053926408291,-0.03132661059499,10.02880001068115,1.38841962814331,1.88669335842133,0.88640630245209
2111,2350512852,-0.05198990181088,0.70760351419449,112.74976348876953,-0.12092629820108,-0.06092810630798,9.98309230804443,1.40002298355103,1.62363529205322,0.77836537361145
2112,2350521185,-0.05114902183414,0.70767694711685,112.75012969970703,-0.16480506956577,-0.07711765170097,10.00424575805664,1.40483844280243,1.79968166351318,0.80774486064911
2113,2350529518,-0.05097980052233,0.70796751976013,112.74975585937500,-0.20178660750389,-0.05701938271523,10.04944419860840,1.32474267482758,1.82363128662109,0.78663873672485
2114,2350537851,-0.05323277786374,0.70874601602554,112.75010681152344,-0.22468769550323,-0.05883870273829,10.05852222442627,1.03550660610199,1.88449037075043,0.80774480104446
2115,2350546184,-0.05238555744290,0.70939832925797,112.75016021728516,-0.18509608507156,-0.06915946304798,10.00972938537598,1.40550422668457,1.86755943298340,0.83771359920502
2116,2350554517,-0.05085576325655,0.70856684446335,112.75222778320312,-0.12010169774294,-0.03629154339433,9.98256206512451,1.48565125465393,1.69161522388458,1.01921594142914
2117,2350562850,-0.04912552610040,0.70834290981293,112.75325012207031,-0.04757671803236,0.01592273078859,10.01496791839600,1.51070189476013,1.76225924491882,0.95366925001144
2118,2350571183,-0.04825992509723,0.70768666267395,112.75370025634766,0.00505058001727,0.01491335965693,9.99499511718750,1.40898787975311,1.71264457702637,0.82767277956009
2119,2350579516,-0.04929529130459,0.70725536346436,112.75406646728516,-0.02043757401407,0.03675356134772,9.96089363098145,1.17902326583862,1.73633778095245,0.87546890974045
2120,2350587849,-0.04974374920130,0.70735591650009,112.75405883789062,-0.10850292444229,0.03599437326193,9.97806930541992,1.25186991691589,1.80265295505524,0.77021998167038
2121,2350596182,-0.04844433814287,0.70660805702209,112.75384521484375,-0.11259272694588,-0.00299278227612,10.00724983215332,1.45970392227173,1.69960689544678,0.80497854948044
2122,2350604515,-0.04695271700621,0.70618450641632,112.75444030761719,-0.14122770726681,0.00145040010102,9.99047183990479,1.48370468616486,1.74115335941315,0.85059756040573
2123,2350612848,-0.04634341597557,0.70559453964233,112.75585937500000,-0.10631278902292,0.00407287804410,10.04059696197510,1.37543320655823,1.71774196624756,1.00151658058167
2124,2350621181,-0.04808073118329,0.70621389150620,112.75588226318359,-0.09532145410776,-0.06629261374474,9.96421051025391,1.09803092479706,1.86574089527130,0.78592151403427
