sep=,
DeviceTag:,thirdfloor
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-03_11:56:43_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2549622740,3.13778996467590,1.26649355888367,87.28723907470703,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2549631073,3.13953375816345,1.25987851619720,87.30899047851562,-0.21531330049038,0.56899511814117,10.15731143951416,0.15072697401047,-0.64924401044846,2.64906263351440
2,2549639406,3.15132594108582,1.24130952358246,87.32183074951172,-0.22156123816967,0.54546064138412,10.14085578918457,0.03933066129684,-0.57370769977570,2.59337759017944
3,2549647739,3.15405130386353,1.23532104492188,87.34321594238281,-0.19487890601158,0.54749369621277,10.13534736633301,0.27208724617958,-0.57568001747131,2.59988355636597
4,2549656072,3.15094375610352,1.21485280990601,87.35806274414062,-0.17733512818813,0.55702483654022,10.14815235137939,0.18861043453217,-0.48702910542488,2.58021163940430
5,2549664405,3.15247011184692,1.20972728729248,87.37940979003906,-0.19843924045563,0.55008262395859,10.12437057495117,0.12964646518230,-0.47378653287888,2.59004735946655
6,2549672738,3.14895129203796,1.18251609802246,87.39143371582031,-0.18291047215462,0.53928548097610,10.14633178710938,0.08210643380880,-0.48843789100647,2.62122011184692
7,2549681071,3.15084266662598,1.17733240127563,87.41311645507812,-0.18571816384792,0.52671980857849,10.14451217651367,0.17229415476322,-0.47880688309669,2.63266944885254
8,2549689404,3.13962316513062,1.15120065212250,87.42642211914062,-0.20284880697727,0.56736123561859,10.16649055480957,0.05080583691597,-0.53590101003647,2.55900287628174
9,2549697737,3.14065432548523,1.14553356170654,87.44826507568359,-0.20383599400520,0.54371583461761,10.16102504730225,0.07214249670506,-0.53595232963562,2.65405774116516
10,2549706070,3.13485908508301,1.12849032878876,87.46270751953125,-0.21195752918720,0.54580765962601,10.16287040710449,0.10813049972057,-0.55572646856308,2.59499073028564
11,2549714403,3.13661146163940,1.12180197238922,87.48324584960938,-0.24931955337524,0.55180054903030,10.12080574035645,0.16184355318546,-0.66573959589005,2.50480318069458
12,2549722736,3.13313508033752,1.11536908149719,87.49786376953125,-0.24991314113140,0.56130653619766,10.17941474914551,0.16540391743183,-0.63295334577560,2.72941446304321
13,2549731069,3.13347649574280,1.10877633094788,87.51921844482422,-0.22336643934250,0.52657043933868,10.13363456726074,-0.00850392598659,-0.65042227506638,2.60331559181213
14,2549739402,3.12962484359741,1.10907208919525,87.53086090087891,-0.23855127394199,0.54515671730042,10.15380859375000,0.11130666732788,-0.59343063831329,2.56059122085571
15,2549747735,3.13143539428711,1.10262060165405,87.55158233642578,-0.24479950964451,0.54365622997284,10.14283561706543,0.16850323975086,-0.63792246580124,2.52613973617554
16,2549756068,3.12777709960938,1.10676908493042,87.56521606445312,-0.21621564030647,0.54372382164001,10.16843605041504,0.06727578490973,-0.54243266582489,2.60487794876099
17,2549764401,3.12936401367188,1.10173034667969,87.58722686767578,-0.21712756156921,0.54760420322418,10.13183116912842,0.13981530070305,-0.45913514494896,2.67037343978882
18,2549772734,3.12724184989929,1.10453784465790,87.60039520263672,-0.19780161976814,0.54596078395844,10.18125057220459,0.18689423799515,-0.56097728013992,2.65561962127686
19,2549781067,3.12916135787964,1.09854710102081,87.62160491943359,-0.18214513361454,0.54616850614548,10.14825344085693,0.18184827268124,-0.57898420095444,2.58349037170410
20,2549789400,3.12754464149475,1.09904730319977,87.63423919677734,-0.20296703279018,0.56319743394852,10.14280223846436,0.18725284934044,-0.46428361535072,2.54573464393616
21,2549797733,3.12799167633057,1.09414756298065,87.65514373779297,-0.18585893511772,0.53580927848816,10.14643383026123,0.00534056825563,-0.45032387971878,2.53938269615173
22,2549806066,3.12603592872620,1.09324681758881,87.66831207275391,-0.17769290506840,0.53402721881866,10.15741920471191,0.06612314283848,-0.43746557831764,2.57864904403687
23,2549814399,3.12829828262329,1.08738696575165,87.68959808349609,-0.21702764928341,0.54018861055374,10.15019130706787,0.22285664081573,-0.56284719705582,2.59166121482849
24,2549822732,3.12620973587036,1.08456349372864,87.70298004150391,-0.20501048862934,0.53857600688934,10.15200519561768,0.08510328829288,-0.56866157054901,2.58359241485596
25,2549831065,3.12736034393311,1.07819604873657,87.72451782226562,-0.21673916280270,0.54257625341415,10.14105510711670,0.08976508677006,-0.62281018495560,2.62457537651062
26,2549839398,3.12514972686768,1.07599508762360,87.73677062988281,-0.24293752014637,0.55044895410538,10.17775058746338,0.05746553838253,-0.52101910114288,2.53610372543335
27,2549847731,3.12617015838623,1.07047796249390,87.75759887695312,-0.23104049265385,0.54865550994873,10.16125488281250,0.07544672489166,-0.52603954076767,2.53607797622681
28,2549856064,3.12439036369324,1.06878614425659,87.77159881591797,-0.23176969587803,0.55983126163483,10.15577697753906,0.05390515923500,-0.59960371255875,2.65579938888550
29,2549864397,3.12594413757324,1.06257784366608,87.79351043701172,-0.24710945785046,0.56575179100037,10.14483833312988,0.13748441636562,-0.60016715526581,2.67047619819641
30,2549872730,3.12548589706421,1.06192255020142,87.80764770507812,-0.20224954187870,0.55080538988113,10.14840030670166,0.10313571989536,-0.58679658174515,2.67705893516541
31,2549881063,3.12688660621643,1.05593371391296,87.82840728759766,-0.20667618513107,0.55112618207932,10.13011646270752,0.12265377491713,-0.58208352327347,2.53274846076965
32,2549889396,3.12698006629944,1.05499422550201,87.84158325195312,-0.19269590079784,0.56219351291656,10.13008022308350,0.13935424387455,-0.55590575933456,2.62946772575378
33,2549897729,3.12715744972229,1.04922127723694,87.86222076416016,-0.18600340187550,0.56412947177887,10.16303157806396,-0.02474335022271,-0.55644369125366,2.51986455917358
34,2549906062,3.12780261039734,1.04703712463379,87.87540435791016,-0.19060860574245,0.55337131023407,10.16306114196777,0.14219743013382,-0.60518753528595,2.57045269012451
35,2549914395,3.12885093688965,1.04142177104950,87.89617919921875,-0.18216505646706,0.55351501703262,10.17952823638916,0.08033905178308,-0.53587543964386,2.53446435928345
36,2549922728,3.12931585311890,1.03903400897980,87.90917205810547,-0.18840235471725,0.56297475099564,10.16124534606934,0.10815609991550,-0.54430246353149,2.52785611152649
37,2549931061,3.13012766838074,1.03382658958435,87.93048858642578,-0.19318401813507,0.54860413074493,10.15578937530518,0.05139495804906,-0.48482620716095,2.60006237030029
38,2549939394,3.13046741485596,1.03093314170837,87.94345092773438,-0.19780780375004,0.54336136579514,10.15398693084717,0.07375619560480,-0.54891306161880,2.57547283172607
39,2549947727,3.13162207603455,1.02468419075012,87.96424865722656,-0.22593218088150,0.54770541191101,10.17058277130127,0.09286440908909,-0.61299985647202,2.54593992233276
40,2549956060,3.13174414634705,1.02236247062683,87.97754669189453,-0.22503450512886,0.54240590333939,10.15777873992920,0.06117960438132,-0.49471339583397,2.61317729949951
41,2549964393,3.13304376602173,1.01595890522003,87.99797058105469,-0.24397017061710,0.55394464731216,10.15235042572021,0.11228000372648,-0.63290208578110,2.50659632682800
42,2549972726,3.13336801528931,1.01321971416473,88.01086425781250,-0.25015994906425,0.55249148607254,10.16705799102783,0.08956016600132,-0.61630409955978,2.55744004249573
43,2549981059,3.13443970680237,1.00799226760864,88.03266906738281,-0.24931497871876,0.55085295438766,10.13043975830078,0.08274678885937,-0.48175257444382,2.66233086585999
44,2549989392,3.13522148132324,1.00648534297943,88.04560089111328,-0.21703244745731,0.55604553222656,10.15229797363281,0.13781738281250,-0.54622352123260,2.61963176727295
45,2549997725,3.13597726821899,1.00046324729919,88.06648254394531,-0.22525127232075,0.54548835754395,10.17433166503906,0.04716861620545,-0.58472174406052,2.56410026550293
46,2550006058,3.13595318794250,0.99885308742523,88.07870483398438,-0.22043940424919,0.55652028322220,10.14318847656250,0.03910012543201,-0.56991672515869,2.54606771469116
47,2550014391,3.13691830635071,0.99270111322403,88.09947967529297,-0.21770216524601,0.55114555358887,10.13221549987793,0.07160459458828,-0.59973168373108,2.55423879623413
48,2550022724,3.13744473457336,0.99193513393402,88.11238861083984,-0.19828192889690,0.55100578069687,10.15778255462646,0.09601496160030,-0.46715238690376,2.61148667335510
49,2550031057,3.13821482658386,0.98621922731400,88.13433074951172,-0.18806202709675,0.55833327770233,10.15774917602539,0.04791142418981,-0.54043471813202,2.69363141059875
50,2550039390,3.13937354087830,0.98464584350586,88.14730834960938,-0.19656957685947,0.54407495260239,10.14316177368164,0.16437935829163,-0.52030193805695,2.64744901657104
51,2550047723,3.14099121093750,0.97849929332733,88.16845703125000,-0.19008868932724,0.54791581630707,10.11749839782715,0.15039399266243,-0.59724718332291,2.60490369796753
52,2550056056,3.14231491088867,0.97610759735107,88.18126678466797,-0.21430812776089,0.55247819423676,10.17071437835693,0.18978868424892,-0.58946043252945,2.59657907485962
53,2550064389,3.14371323585510,0.96941941976547,88.20164489746094,-0.20748345553875,0.56548374891281,10.15055274963379,0.12647028267384,-0.66586762666702,2.51976180076599
54,2550072722,3.14457845687866,0.96769398450851,88.21349334716797,-0.21415713429451,0.54942148923874,10.13045978546143,0.12490782141685,-0.51172119379044,2.51802039146423
55,2550081055,3.14597630500793,0.96153378486633,88.23431396484375,-0.24579431116581,0.55595219135284,10.17456626892090,0.12567624449730,-0.60026961565018,2.57055521011353
56,2550089388,3.14691925048828,0.96008616685867,88.24685668945312,-0.22503377497196,0.54111093282700,10.15984249114990,0.13353981077671,-0.49376565217972,2.60490369796753
57,2550097721,3.14808130264282,0.95458018779755,88.26822662353516,-0.24545273184776,0.57115304470062,10.14344310760498,0.09560513496399,-0.51955914497375,2.63948297500610
58,2550106054,3.14814853668213,0.95259702205658,88.28144073486328,-0.23235595226288,0.53810572624207,10.15258789062500,0.02273263595998,-0.58098208904266,2.63474440574646
59,2550114387,3.14964127540588,0.94638448953629,88.30310821533203,-0.22491423785686,0.56929498910904,10.18000030517578,0.13571703433990,-0.60198575258255,2.68038916587830
60,2550122720,3.15053343772888,0.94438958168030,88.31490325927734,-0.19464793801308,0.56519937515259,10.16521549224854,0.12232079356909,-0.59863030910492,2.55907988548279
61,2550131053,3.15142631530762,0.93840599060059,88.33638000488281,-0.19026285409927,0.55250644683838,10.16339969635010,0.06386909633875,-0.57488590478897,2.66417503356934
62,2550139386,3.15145659446716,0.93507945537567,88.34857940673828,-0.17860281467438,0.53587526082993,10.15054130554199,0.01420309301466,-0.73008251190186,2.59227609634399
63,2550147719,3.15277099609375,0.92993712425232,88.36962890625000,-0.20106804370880,0.54578185081482,10.14153194427490,0.11586599797010,-0.47557950019836,2.60989856719971
64,2550156052,3.15325522422791,0.92795646190643,88.38105773925781,-0.17419250309467,0.55450677871704,10.15052318572998,0.08041589707136,-0.54566007852554,2.56087303161621
65,2550164385,3.15470337867737,0.92184352874756,88.40214538574219,-0.19927439093590,0.53709810972214,10.15436458587646,0.13241279125214,-0.59220111370087,2.62634277343750
66,2550172718,3.15552949905396,0.92026096582413,88.41347503662109,-0.20188672840595,0.53200405836105,10.17820453643799,0.12716187536716,-0.47414511442184,2.52793312072754
