sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:21:16_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
129,700881636,-0.86889886856079,-0.61263632774353,8.58442974090576,0.09763630479574,-0.16587442159653,9.77142047882080,0.29218158125877,-1.04614949226379,-0.76190829277039
130,700889969,-0.86885094642639,-0.61260384321213,8.58442783355713,0.09739319235086,-0.15556751191616,9.76300811767578,0.24548684060574,-1.08359742164612,-0.88175731897354
131,700898302,-0.86943078041077,-0.61328756809235,8.58412742614746,0.08398147672415,-0.17258346080780,9.81120491027832,0.16626198589802,-1.16640818119049,-0.85099452733994
132,700906635,-0.86933213472366,-0.61394548416138,8.58543300628662,0.09828006476164,-0.15742692351341,9.78975296020508,0.25337600708008,-1.16779136657715,-0.74684709310532
133,700914968,-0.86917519569397,-0.61423552036285,8.58577346801758,0.08282992243767,-0.16975127160549,9.78757095336914,0.25660341978073,-1.12053310871124,-0.77264058589935
134,700923301,-0.86932355165482,-0.61416316032410,8.58629989624023,0.09134180098772,-0.15086060762405,9.76994705200195,0.22343297302723,-1.07978093624115,-0.82202488183975
135,700931634,-0.86946994066238,-0.61480599641800,8.58638191223145,0.10270058363676,-0.17514482140541,9.78405952453613,0.21900172531605,-1.16220736503601,-0.80412048101425
136,700939967,-0.86971127986908,-0.61474347114563,8.58722591400146,0.09758623689413,-0.15711934864521,9.76955318450928,0.21203462779522,-1.08154821395874,-0.79989409446716
137,700948300,-0.87040215730667,-0.61493325233459,8.58681678771973,0.11406633257866,-0.14664012193680,9.75598526000977,0.15365979075432,-1.10575366020203,-0.86336618661880
138,700956633,-0.87052911520004,-0.61459678411484,8.58756065368652,0.10424553602934,-0.15775595605373,9.77499675750732,0.22543087601662,-1.04917168617249,-0.79784494638443
139,700964966,-0.87034291028976,-0.61398613452911,8.58774089813232,0.11777871102095,-0.17229053378105,9.77013301849365,0.25885745882988,-1.01100659370422,-0.79023748636246
140,700973299,-0.86934518814087,-0.61418968439102,8.58837509155273,0.08966088294983,-0.14645445346832,9.76954650878906,0.36116072535515,-1.11341238021851,-0.82983726263046
141,700981632,-0.87006980180740,-0.61421293020248,8.58866882324219,0.10071203112602,-0.15973013639450,9.78687000274658,0.15050923824310,-1.08764445781708,-0.77863430976868
142,700989965,-0.86986011266708,-0.61506271362305,8.58929538726807,0.09407410770655,-0.15491594374180,9.77041912078857,0.26449257135391,-1.18971717357635,-0.83472949266434
143,700998298,-0.86915701627731,-0.61482822895050,8.58893966674805,0.11174886673689,-0.17003023624420,9.79114055633545,0.32179161906242,-1.05706095695496,-0.85604053735733
144,701006631,-0.86973440647125,-0.61444252729416,8.59002590179443,0.09408849477768,-0.16887861490250,9.77602672576904,0.17166662216187,-1.04230725765228,-0.74774354696274
