sep=,
DeviceTag:,left thigh
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:14:38_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2332926346,-0.29202768206596,-0.42738658189774,56.48149490356445,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2332934679,-0.29124408960342,-0.43238645792007,56.50297927856445,0.08330887556076,-0.08904835581779,10.15905952453613,0.11299721151590,-0.61315363645554,2.57531929016113
2,2332943012,-0.31703236699104,-0.44714134931564,56.54253768920898,0.08235832303762,-0.06141246110201,10.16454601287842,0.15574736893177,-0.50664961338043,2.58512949943542
3,2332951345,-0.31641972064972,-0.45108431577682,56.56401062011719,0.09586771577597,-0.06678728759289,10.15172004699707,0.09347915649414,-0.48687541484833,2.57531929016113
4,2332959678,-0.33270445466042,-0.46782004833221,56.59474563598633,0.08375900238752,-0.06111084669828,10.15538311004639,0.13940548896790,-0.48859155178070,2.64580965042114
5,2332968011,-0.33226782083511,-0.47203513979912,56.61692428588867,0.08076103031635,-0.06646222621202,10.12059116363525,0.07542111724615,-0.52124971151352,2.65892386436462
6,2332976344,-0.34209701418877,-0.48105171322823,56.65348815917969,0.08330560475588,-0.06820661574602,10.13156414031982,0.10994908213615,-0.46558988094330,2.59007263183594
7,2332984677,-0.34127032756805,-0.48457673192024,56.67488479614258,0.07123817503452,-0.05335390195251,10.15720653533936,0.12144988775253,-0.43774726986885,2.56381821632385
8,2332993010,-0.34564951062202,-0.48800641298294,56.69205474853516,0.07740293443203,-0.04407790303230,10.12789440155029,0.12296114861965,-0.50004112720490,2.57040143013000
9,2333001343,-0.34514951705933,-0.49127027392387,56.71321105957031,0.08347621560097,-0.06593934446573,10.14986801147461,0.08220889419317,-0.40652349591255,2.53600120544434
10,2333009676,-0.34507864713669,-0.49283891916275,56.73283767700195,0.08578421175480,-0.07683514803648,10.12605571746826,0.14447709918022,-0.44765993952751,2.74086403846741
11,2333018009,-0.34432733058929,-0.49608418345451,56.75429534912109,0.10123761743307,-0.05476568266749,10.16081905364990,0.11335579305887,-0.40496107935905,2.57365441322327
12,2333026342,-0.34555104374886,-0.50072002410889,56.78834152221680,0.07618334144354,-0.06183813512325,10.13888072967529,0.05229146033525,-0.54245829582214,2.58687114715576
13,2333034675,-0.34519794583321,-0.50455552339554,56.80941772460938,0.05681115388870,-0.06163945049047,10.14988327026367,0.06558524072170,-0.47532331943512,2.52619075775146
14,2333043008,-0.34512019157410,-0.50556540489197,56.80831527709961,0.10504771023989,-0.06735739111900,10.13516807556152,0.15395434200764,-0.54443055391312,2.63433432579041
15,2333051341,-0.34485957026482,-0.50959134101868,56.82966995239258,0.09130910784006,-0.04880641028285,10.13152027130127,0.05405883863568,-0.49819684028625,2.56064224243164
16,2333059674,-0.34487867355347,-0.51257622241974,56.84437561035156,0.08089789003134,-0.06698818504810,10.14802265167236,0.05574938654900,-0.50475406646729,2.65077900886536
17,2333068007,-0.34460851550102,-0.51723939180374,56.86518859863281,0.08001111447811,-0.04677849262953,10.13702011108398,0.05531394481659,-0.57524448633194,2.49504399299622
18,2333076340,-0.34401011466980,-0.51964128017426,56.87057495117188,0.07136717438698,-0.07959999144077,10.14984607696533,0.06059047579765,-0.51461565494537,2.58195352554321
19,2333084673,-0.34426090121269,-0.52399736642838,56.89290618896484,0.06680689007044,-0.05938215553761,10.16266441345215,-0.00665970193222,-0.53892356157303,2.67544531822205
20,2333093006,-0.34452012181282,-0.52479726076126,56.91785049438477,0.09156231582165,-0.03946580737829,10.16443729400635,0.05413569137454,-0.49655759334564,2.61963200569153
21,2333101339,-0.34424582123756,-0.52886962890625,56.93972778320312,0.08101798593998,-0.06312404572964,10.14065551757812,0.05738868936896,-0.50311475992203,2.62129664421082
22,2333109672,-0.34386825561523,-0.53163927793503,56.96841430664062,0.08549194037914,-0.06128816679120,10.12782955169678,0.03023760206997,-0.68167161941528,2.60820770263672
23,2333118005,-0.34317311644554,-0.53551459312439,56.99057388305664,0.08831039071083,-0.04844075813890,10.12415313720703,0.10838663578033,-0.48044618964195,2.65564537048340
24,2333126338,-0.34278088808060,-0.53782010078430,56.99121093750000,0.08335515856743,-0.07394270598888,10.14614009857178,0.00280475849286,-0.58974212408066,2.57875132560730
25,2333134671,-0.34179514646530,-0.54174363613129,57.01263427734375,0.07677525281906,-0.07380719482899,10.12783050537109,0.14270971715450,-0.48562031984329,2.56873631477356
26,2333143004,-0.34134227037430,-0.54353362321854,57.02559661865234,0.07744388282299,-0.07913925498724,10.14065551757812,0.10969296097755,-0.54604423046112,2.67042469978333
27,2333151337,-0.34079182147980,-0.54811286926270,57.04669189453125,0.08388325572014,-0.06808830052614,10.14063262939453,0.08973947167397,-0.56394869089127,2.52946996688843
28,2333159670,-0.34160086512566,-0.55038058757782,57.06299972534180,0.08846462517977,-0.05892723426223,10.13694858551025,0.01904418319464,-0.61271810531616,2.59678387641907
29,2333168003,-0.34139487147331,-0.55502712726593,57.08463287353516,0.08009684085846,-0.06429367512465,10.13697052001953,0.05044723674655,-0.57355391979218,2.59184050559998
30,2333176336,-0.34197795391083,-0.55716240406036,57.09156036376953,0.09185206890106,-0.06806181371212,10.14060401916504,0.03241481631994,-0.58492666482925,2.66233086585999
31,2333184669,-0.34144949913025,-0.56146335601807,57.11310958862305,0.08154690265656,-0.07884834706783,10.13879489898682,0.08843314647675,-0.53118795156479,2.58356714248657
32,2333193002,-0.34268894791603,-0.56279820203781,57.12853622436523,0.09198296070099,-0.03683469444513,10.13691329956055,-0.00940042454749,-0.47314614057541,2.66893935203552
33,2333201335,-0.34241366386414,-0.56666404008865,57.15002441406250,0.09045504033566,-0.06976114958525,10.15890216827393,0.05925853550434,-0.47857642173767,2.57706117630005
34,2333209668,-0.34150767326355,-0.56795895099640,57.15497589111328,0.07639196515083,-0.07489834725857,10.16443920135498,0.19893296062946,-0.44020628929138,2.60469889640808
35,2333218001,-0.34154203534126,-0.57187533378601,57.17611312866211,0.07718570530415,-0.06375174224377,10.15344429016113,0.02142631076276,-0.48482626676559,2.53612971305847
36,2333226334,-0.34157797694206,-0.57360726594925,57.19421768188477,0.09413406997919,-0.07313579320908,10.12591934204102,0.09995955228806,-0.51820152997971,2.59342861175537
37,2333234667,-0.34148928523064,-0.57727056741714,57.21712875366211,0.09891809523106,-0.04931265860796,10.14603424072266,0.03838293254375,-0.45703479647636,2.74923992156982
38,2333243000,-0.34097629785538,-0.57908475399017,57.20481491088867,0.08450037986040,-0.07645297050476,10.13875961303711,0.15582418441772,-0.49245926737785,2.55231738090515
39,2333251333,-0.33988729119301,-0.58273744583130,57.22716903686523,0.10185128450394,-0.06006077304482,10.12038421630859,0.15797579288483,-0.45472949743271,2.68184852600098
40,2333259666,-0.33924847841263,-0.58515197038651,57.23862838745117,0.06787817925215,-0.05011230334640,10.10768032073975,0.18008087575436,-0.54345721006393,2.62114286422729
41,2333267999,-0.33990627527237,-0.58882910013199,57.25982284545898,0.08143204450607,-0.05753250420094,10.13875865936279,-0.05207373946905,-0.45785447955132,2.54285311698914
42,2333276332,-0.34012398123741,-0.59155565500259,57.26937484741211,0.08057453483343,-0.04655329510570,10.14607620239258,0.04975565522909,-0.60961884260178,2.49519777297974
43,2333284665,-0.33990406990051,-0.59564572572708,57.29168319702148,0.09947817772627,-0.05599830672145,10.14051818847656,0.05430218204856,-0.50631660223007,2.67550945281982
44,2333292998,-0.33984100818634,-0.59713613986969,57.29725646972656,0.08542425185442,-0.05935456976295,10.13141345977783,0.05971958115697,-0.45227053761482,2.66399526596069
45,2333301331,-0.33844816684723,-0.60175800323486,57.31971359252930,0.07883357256651,-0.05908806622028,10.14059066772461,0.19470658898354,-0.57155597209930,2.69657659530640
46,2333309664,-0.33780407905579,-0.60353225469589,57.33232879638672,0.09260017424822,-0.05360704660416,10.14785766601562,0.12303797155619,-0.49386805295944,2.56225585937500
47,2333317997,-0.33705565333366,-0.60669684410095,57.35370635986328,0.05987963452935,-0.07477714121342,10.15348148345947,0.11745408177376,-0.39545819163322,2.56548357009888
