sep=,
DeviceTag:,left thigh
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-04-02_17:16:50_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2465347127,-0.33515092730522,-0.41551217436790,55.65893173217773,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2465355460,-0.33417379856110,-0.41959854960442,55.68041610717773,0.09614702314138,-0.03427343070507,10.14989566802979,0.13605001568794,-0.50498467683792,2.57531952857971
2,2465363793,-0.32564753293991,-0.43902590870857,55.69039916992188,0.08209578692913,-0.06527514755726,10.12242984771729,0.01156482752413,-0.42286539077759,2.51141166687012
3,2465372126,-0.32441213726997,-0.44188341498375,55.71171951293945,0.07721472531557,-0.04686668515205,10.13158607482910,0.16740185022354,-0.35749790072441,2.55726122856140
4,2465380459,-0.31842321157455,-0.45486766099930,55.70587921142578,0.06873074918985,-0.03565532714128,10.12792301177979,0.14573217928410,-0.59683728218079,2.62613773345947
5,2465388792,-0.31823405623436,-0.45934709906578,55.72729110717773,0.09153205156326,-0.04658193886280,10.15353679656982,0.04250682517886,-0.55237096548080,2.56714844703674
6,2465397125,-0.30683729052544,-0.46730345487595,55.75237274169922,0.06841719895601,-0.06475687772036,10.15172100067139,0.07536989450455,-0.51966160535812,2.61794137954712
7,2465405458,-0.30592864751816,-0.47098904848099,55.77378845214844,0.06552561372519,-0.04814849421382,10.12791728973389,0.12959522008896,-0.45585659146309,2.56709742546082
8,2465413791,-0.30128642916679,-0.47034898400307,55.77597045898438,0.08446080982685,-0.05907185375690,10.15352344512939,0.07712446153164,-0.48195746541023,2.62781572341919
9,2465422124,-0.30066871643066,-0.47399234771729,55.79788970947266,0.09243248403072,-0.06634390354156,10.16267108917236,0.09522092342377,-0.45086181163788,2.62780284881592
10,2465430457,-0.30116412043571,-0.47798821330070,55.79846191406250,0.08044235408306,-0.04242710769176,10.13521099090576,0.01445923745632,-0.59980851411819,2.59506797790527
11,2465438790,-0.30099871754646,-0.48202231526375,55.81991195678711,0.07023432850838,-0.04784558713436,10.12605571746826,0.04096997156739,-0.49824807047844,2.57206630706787
12,2465447123,-0.29834628105164,-0.48421528935432,55.82277679443359,0.06909004598856,-0.05506378039718,10.12422466278076,0.15065012872219,-0.55595701932907,2.60644054412842
13,2465455456,-0.29853096604347,-0.48785561323166,55.84471130371094,0.08269931375980,-0.04953869804740,10.14252185821533,0.00019210675964,-0.45055440068245,2.62949347496033
14,2465463789,-0.29678630828857,-0.48854583501816,55.84856033325195,0.07223817706108,-0.06591600179672,10.12422466278076,0.10997472703457,-0.46241378784180,2.59168672561646
15,2465472122,-0.29516538977623,-0.49233630299568,55.86974334716797,0.08040844649076,-0.04927555844188,10.15716361999512,0.21647870540619,-0.46771594882011,2.53917765617371
16,2465480455,-0.29380249977112,-0.49313458800316,55.87958145141602,0.08461797237396,-0.06733898073435,10.16082572937012,0.18848234415054,-0.49384242296219,2.51789236068726
17,2465488788,-0.29236572980881,-0.49712288379669,55.90039825439453,0.08713973313570,-0.06527324020863,10.14067649841309,0.19501398503780,-0.49222880601883,2.49491620063782
18,2465497121,-0.29338508844376,-0.49965533614159,55.90994644165039,0.07890830934048,-0.04304429143667,10.14799976348877,0.07339758425951,-0.59827166795731,2.63438558578491
19,2465505454,-0.29236826300621,-0.50372421741486,55.93167495727539,0.07597167789936,-0.05387956276536,10.14250755310059,0.14591148495674,-0.50188535451889,2.60480117797852
20,2465513787,-0.29259818792343,-0.50430965423584,55.92997360229492,0.09117186069489,-0.06667830795050,10.14796543121338,0.08082571625710,-0.38518685102463,2.54747629165649
21,2465522120,-0.29206442832947,-0.50825834274292,55.95108413696289,0.07532090693712,-0.06460475176573,10.14800071716309,0.08687067776918,-0.48684981465340,2.52944421768188
22,2465530453,-0.29332822561264,-0.51017808914185,55.95395660400391,0.07606780529022,-0.05354820191860,10.12785148620605,0.05408446118236,-0.51453882455826,2.65736174583435
