sep=,
DeviceTag:,left leg
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:24:10_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,874374696,1.55410301685333,-0.50843274593353,50.80058288574219,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,874383029,1.55464637279510,-0.50843453407288,50.80029678344727,0.08510484546423,0.27900788187981,10.01469326019287,1.36786413192749,1.79843962192535,0.72996729612350
2,874391362,1.55428063869476,-0.50771188735962,50.80047607421875,0.06951493024826,0.25276225805283,9.99547672271729,1.25785112380981,1.88350427150726,0.77089887857437
3,874399695,1.55394649505615,-0.50749450922012,50.80012130737305,0.08937622606754,0.31180125474930,10.00261116027832,1.26197493076324,1.82454037666321,0.72107911109924
4,874408028,1.55384111404419,-0.50665736198425,50.80038452148438,0.07332622259855,0.24901047348976,10.02282333374023,1.28940761089325,1.89853990077972,0.79958671331406
5,874416361,1.55430448055267,-0.50721704959869,50.79968261718750,0.06781039386988,0.26612275838852,9.98924160003662,1.35854053497314,1.72981882095337,0.68071103096008
6,874424694,1.55420136451721,-0.50666594505310,50.79979324340820,0.06958907842636,0.29752644896507,10.00063610076904,1.28792226314545,1.86470353603363,0.79057055711746
7,874433027,1.55376410484314,-0.50616508722305,50.79959106445312,0.07036049664021,0.26311033964157,9.99310970306396,1.25016665458679,1.85942685604095,0.73893225193024
8,874441360,1.55415391921997,-0.50572520494461,50.79935455322266,0.08708687126637,0.25061208009720,9.97658729553223,1.34939646720886,1.84879708290100,0.73867619037628
9,874449693,1.55432701110840,-0.50593191385269,50.79914474487305,0.06130928546190,0.30474027991295,10.02228260040283,1.32319295406342,1.77423393726349,0.73972624540329
10,874458026,1.55363321304321,-0.50578814744949,50.79949951171875,0.06386079639196,0.27110508084297,10.00443077087402,1.21802079677582,1.81570363044739,0.81311100721359
11,874466359,1.55313563346863,-0.50600773096085,50.79896163940430,0.06358774751425,0.24708770215511,9.99141883850098,1.24243128299713,1.77182638645172,0.70033168792725
12,874474692,1.55305898189545,-0.50661247968674,50.79846191406250,0.06550288200378,0.29916337132454,10.02063083648682,1.29214847087860,1.72251880168915,0.72043883800507
13,874483025,1.55288136005402,-0.50809597969055,50.79906082153320,0.07845766842365,0.28070706129074,9.97290420532227,1.28238952159882,1.62367355823517,0.84138917922974
14,874491358,1.55373942852020,-0.50798863172531,50.79902648925781,0.06763274967670,0.26030081510544,10.00604438781738,1.40421068668365,1.81045246124268,0.77112936973572
15,874499691,1.55444025993347,-0.50773596763611,50.79904937744141,0.10196416825056,0.29382511973381,10.01279926300049,1.38771522045135,1.82991933822632,0.76536607742310
16,874508024,1.55446457862854,-0.50796800851822,50.79888916015625,0.09580259770155,0.27602413296700,9.98930263519287,1.30359804630280,1.76929056644440,0.75432646274567
17,874516357,1.55504488945007,-0.50745028257370,50.79889678955078,0.07917449623346,0.24640761315823,10.00238037109375,1.37206494808197,1.86191177368164,0.76429039239883
18,874524690,1.55508434772491,-0.50758916139603,50.79919052124023,0.07427609711885,0.27716937661171,9.97764110565186,1.30695343017578,1.78094482421875,0.80504256486893
19,874533023,1.55517351627350,-0.50786703824997,50.79931640625000,0.07784555852413,0.28285926580429,9.98050880432129,1.31358754634857,1.76690804958344,0.78070896863937
20,874541356,1.55511665344238,-0.50848579406738,50.79931640625000,0.09076742827892,0.26398849487305,10.01637649536133,1.29401826858521,1.72341537475586,0.77545803785324
21,874549689,1.55570280551910,-0.50880336761475,50.79865646362305,0.09527562558651,0.28775674104691,10.00783252716064,1.37229526042938,1.75935208797455,0.68652546405792
22,874558022,1.55554437637329,-0.50856840610504,50.79853439331055,0.08152445405722,0.27166464924812,10.00751399993896,1.28269684314728,1.82487332820892,0.75606817007065
23,874566355,1.55549073219299,-0.50921410322189,50.79882812500000,0.07123809307814,0.24189373850822,10.00253582000732,1.29681026935577,1.72354340553284,0.79925382137299
24,874574688,1.55551326274872,-0.50849229097366,50.79908370971680,0.06935881078243,0.28547096252441,10.00121784210205,1.30341875553131,1.88358139991760,0.77684140205383
25,874583021,1.55510020256042,-0.50875109434128,50.79855346679688,0.09940372407436,0.27303525805473,9.98411083221436,1.25311243534088,1.76654970645905,0.70051085948944
26,874591354,1.55546808242798,-0.50763052701950,50.79852676391602,0.09435656666756,0.24893185496330,9.97588729858398,1.34476017951965,1.93311917781830,0.76295846700668
27,874599687,1.55643701553345,-0.50688052177429,50.79811859130859,0.06903783231974,0.27694839239120,9.96081733703613,1.41919517517090,1.88775646686554,0.71219104528427
28,874608020,1.55711078643799,-0.50727462768555,50.79807281494141,0.06377854198217,0.29473394155502,10.01368045806885,1.38164448738098,1.75041270256042,0.76347064971924
29,874616353,1.55711686611176,-0.50764173269272,50.79854583740234,0.07198476046324,0.26553082466125,10.01763343811035,1.30472505092621,1.75648307800293,0.82276755571365
30,874624686,1.55729126930237,-0.50830191373825,50.79956054687500,0.08500717580318,0.28636416792870,9.99954986572266,1.32293677330017,1.72098195552826,0.88798141479492
31,874633019,1.55738604068756,-0.50822037458420,50.79914093017578,0.09068974852562,0.27311784029007,9.99846553802490,1.31397175788879,1.80771183967590,0.71313863992691
32,874641352,1.55809724330902,-0.50679683685303,50.79939270019531,0.05820199102163,0.28451061248779,9.98346996307373,1.38640892505646,1.96915853023529,0.79536044597626
33,874649685,1.55788016319275,-0.50778645277023,50.79965591430664,0.08094277977943,0.28449907898903,10.01734447479248,1.27816307544708,1.68168973922729,0.79638499021530
34,874658018,1.55767667293549,-0.50786179304123,50.79957199096680,0.07823766767979,0.27540245652199,9.99638366699219,1.27752280235291,1.78824496269226,0.76352190971375
35,874666351,1.55715394020081,-0.50684648752213,50.79988098144531,0.06730060279369,0.25159218907356,10.02288627624512,1.23938322067261,1.92279672622681,0.79902333021164
36,874674684,1.55734097957611,-0.50664460659027,50.79953765869141,0.08348171412945,0.27501651644707,10.01269340515137,1.32385885715485,1.82028830051422,0.74182665348053
37,874683017,1.55765676498413,-0.50671422481537,50.79955291748047,0.06129252910614,0.30509614944458,9.99554061889648,1.34143030643463,1.79113948345184,0.76539176702499
