sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:40:59_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
34,1883242673,-0.65852367877960,-0.42964547872543,11.18560409545898,0.06534839421511,-0.11375911533833,9.78473854064941,0.04315998405218,-1.09993934631348,-0.79802429676056
35,1883251006,-0.65881955623627,-0.42986196279526,11.18569660186768,0.06871730834246,-0.10191339254379,9.77599811553955,0.17389503121376,-1.10608661174774,-0.84056937694550
36,1883259339,-0.65941816568375,-0.42987030744553,11.18465995788574,0.08056247234344,-0.10795070230961,9.78074741363525,0.13672876358032,-1.07719385623932,-0.96946030855179
37,1883267672,-0.65951234102249,-0.42935475707054,11.18431091308594,0.08653515577316,-0.10740740597248,9.78787136077881,0.19743451476097,-1.01753807067871,-0.89382153749466
38,1883276005,-0.65914845466614,-0.42969390749931,11.18421077728271,0.08568390458822,-0.11312936246395,9.79616165161133,0.25409319996834,-1.11843276023865,-0.86490303277969
39,1883284338,-0.65911418199539,-0.42979678511620,11.18428230285645,0.06338855624199,-0.11203528940678,9.78036117553711,0.21377639472485,-1.09222948551178,-0.84213209152222
40,1883292671,-0.65914934873581,-0.42957389354706,11.18429470062256,0.07006924599409,-0.10905939340591,9.77847290039062,0.20552861690521,-1.05152833461761,-0.84950888156891
41,1883301004,-0.65978449583054,-0.42954418063164,11.18470668792725,0.09315142780542,-0.12120464444160,9.78024768829346,0.13188768923283,-1.07609248161316,-0.80140542984009
42,1883309337,-0.66004872322083,-0.42997178435326,11.18447589874268,0.07624930888414,-0.11723509430885,9.78350830078125,0.17860804498196,-1.12821733951569,-0.86938554048538
43,1883317670,-0.66032081842422,-0.43021798133850,11.18508338928223,0.08298017829657,-0.11429557204247,9.78162002563477,0.17704558372498,-1.11077404022217,-0.77889049053192
44,1883326003,-0.66057330369949,-0.43013620376587,11.18483924865723,0.07492603361607,-0.11528237164021,9.77681350708008,0.17912033200264,-1.06779336929321,-0.88644456863403
45,1883334336,-0.66073292493820,-0.42970764636993,11.18402194976807,0.07010501623154,-0.11737815290689,9.78465270996094,0.18969903886318,-1.02739977836609,-0.94909703731537
46,1883342669,-0.66171312332153,-0.42963525652885,11.18334579467773,0.08074847608805,-0.12119810283184,9.78056144714355,0.09139158576727,-1.06828010082245,-0.91905146837234
47,1883351002,-0.66161376237869,-0.42937764525414,11.18339538574219,0.08186428993940,-0.11397340148687,9.78234291076660,0.22094838321209,-1.04945361614227,-0.84482145309448
48,1883359335,-0.66178101301193,-0.42988795042038,11.18255233764648,0.07334525138140,-0.10521832108498,9.79900169372559,0.19003202021122,-1.13828384876251,-0.89666467905045
49,1883367668,-0.66186803579330,-0.42940795421600,11.18268013000488,0.07122085988522,-0.12339369207621,9.76643466949463,0.19815170764923,-1.02266108989716,-0.83447331190109
50,1883376001,-0.66143125295639,-0.42937675118446,11.18343544006348,0.09622719883919,-0.11358714848757,9.78662681579590,0.26280206441879,-1.07481169700623,-0.77233326435089
51,1883384334,-0.66149252653122,-0.42870205640793,11.18333721160889,0.07946808636189,-0.12233507633209,9.78104019165039,0.20281355082989,-0.99858379364014,-0.86267465353012
52,1883392667,-0.66174036264420,-0.42842027544975,11.18273067474365,0.06310232728720,-0.12581104040146,9.78431701660156,0.17847998440266,-1.04384410381317,-0.91602903604507
53,1883401000,-0.66089212894440,-0.42770370841026,11.18362998962402,0.08217900991440,-0.12134082615376,9.77925968170166,0.31249365210533,-0.99433177709579,-0.74269747734070
54,1883409333,-0.66158390045166,-0.42782190442085,11.18362808227539,0.08505445718765,-0.10429560393095,9.78884410858154,0.12604764103889,-1.09284400939941,-0.84653753042221
55,1883417666,-0.66119927167892,-0.42728361487389,11.18358135223389,0.07652111351490,-0.12182006984949,9.76678466796875,0.25511777400970,-1.01369619369507,-0.85747492313385
56,1883425999,-0.66147005558014,-0.42824038863182,11.18328475952148,0.07940371334553,-0.12169131636620,9.74562740325928,0.17712242901325,-1.19297027587891,-0.88024610280991
57,1883434332,-0.66115814447403,-0.42799550294876,11.18277168273926,0.08971095830202,-0.10532560944557,9.80356502532959,0.24676753580570,-1.05006825923920,-0.91259682178497
58,1883442665,-0.66137307882309,-0.42740997672081,11.18271160125732,0.08209317922592,-0.11508924514055,9.79655551910400,0.18311616778374,-1.00777924060822,-0.84384810924530
59,1883450998,-0.66124010086060,-0.42735064029694,11.18287944793701,0.08633481711149,-0.11764280498028,9.78598308563232,0.22566142678261,-1.07260894775391,-0.83150213956833
60,1883459331,-0.66117423772812,-0.42851129174232,11.18254089355469,0.07848807424307,-0.12264228612185,9.79729938507080,0.21895046532154,-1.21763670444489,-0.88434433937073
61,1883467664,-0.66137218475342,-0.42930251359940,11.18249702453613,0.06685762107372,-0.11228533089161,9.78440284729004,0.18429440259933,-1.17391312122345,-0.85844820737839
62,1883475997,-0.66108220815659,-0.42911314964294,11.18224620819092,0.08479695022106,-0.10260038077831,9.78837966918945,0.24453911185265,-1.05616438388824,-0.86538970470428
63,1883484330,-0.66052651405334,-0.42934682965279,11.18211841583252,0.09545469284058,-0.12675553560257,9.76784324645996,0.27604457736015,-1.10621476173401,-0.86695218086243
64,1883492663,-0.66025757789612,-0.42932486534119,11.18246459960938,0.07379595190287,-0.11329418420792,9.78549671173096,0.24151660501957,-1.07593870162964,-0.84126108884811
65,1883500996,-0.65937864780426,-0.42927145957947,11.18260097503662,0.08253665268421,-0.13460220396519,9.78304386138916,0.31495261192322,-1.07365906238556,-0.83521616458893
66,1883509329,-0.65931838750839,-0.42934435606003,11.18250656127930,0.08013329654932,-0.10870175808668,9.80119037628174,0.21664521098137,-1.08656871318817,-0.85401707887650
67,1883517662,-0.65961724519730,-0.42974093556404,11.18223476409912,0.09761484712362,-0.11406638473272,9.79007434844971,0.17379257082939,-1.12703919410706,-0.88406252861023
68,1883525995,-0.65979748964310,-0.42941674590111,11.18228435516357,0.07349551469088,-0.11150597780943,9.75983238220215,0.18767549097538,-1.03846502304077,-0.85524648427963
69,1883534328,-0.66059815883636,-0.43082648515701,11.18284034729004,0.08227200061083,-0.10982475429773,9.79340839385986,0.11341983079910,-1.25029480457306,-0.78590875864029
70,1883542661,-0.66118472814560,-0.43103447556496,11.18241786956787,0.07219364494085,-0.10089800506830,9.79332160949707,0.13941827416420,-1.10165536403656,-0.90437459945679
71,1883550994,-0.66118687391281,-0.43045487999916,11.18246650695801,0.07607042044401,-0.11122642457485,9.80562591552734,0.20916585624218,-1.01041769981384,-0.84446299076080
72,1883559327,-0.66174238920212,-0.43002954125404,11.18355846405029,0.07139976322651,-0.09841647744179,9.77717971801758,0.14313234388828,-1.02832186222076,-0.73542308807373
73,1883567660,-0.66198527812958,-0.43066743016243,11.18283462524414,0.07833084464073,-0.12364441901445,9.78921604156494,0.17935088276863,-1.15511226654053,-0.93941485881805
74,1883575993,-0.66194051504135,-0.43074563145638,11.18320846557617,0.07293754070997,-0.13066098093987,9.78646945953369,0.21620975434780,-1.08751630783081,-0.81562119722366
75,1883584326,-0.66222310066223,-0.43084734678268,11.18259811401367,0.05916831642389,-0.09391682595015,9.81073951721191,0.17440731823444,-1.09094858169556,-0.92468661069870
76,1883592659,-0.66239935159683,-0.43097716569901,11.18222332000732,0.06270175427198,-0.10637675225735,9.80164813995361,0.18836706876755,-1.09404802322388,-0.90194123983383
77,1883600992,-0.66268426179886,-0.43127080798149,11.18326091766357,0.07936079055071,-0.12914457917213,9.76925945281982,0.17571367323399,-1.11520540714264,-0.72758513689041
78,1883609325,-0.66250127553940,-0.43102174997330,11.18316173553467,0.10044029355049,-0.10014011710882,9.81739902496338,0.23198810219765,-1.04842901229858,-0.86741322278976
79,1883617658,-0.66308641433716,-0.43155127763748,11.18315219879150,0.09041904658079,-0.11186297982931,9.78747177124023,0.13841933012009,-1.14327859878540,-0.85358166694641
80,1883625991,-0.66340279579163,-0.43158766627312,11.18368053436279,0.06592775136232,-0.11759273707867,9.79713439941406,0.17266553640366,-1.08229100704193,-0.80020147562027
81,1883634324,-0.66364592313766,-0.43128603696823,11.18340778350830,0.07729356735945,-0.13204832375050,9.79030418395996,0.17881298065186,-1.04233300685883,-0.88375508785248
82,1883642657,-0.66315841674805,-0.43141198158264,11.18403148651123,0.06365314871073,-0.10143446922302,9.77884483337402,0.26889824867249,-1.09402251243591,-0.80727106332779
83,1883650990,-0.66315656900406,-0.43174168467522,11.18430042266846,0.06700067967176,-0.12629058957100,9.77433109283447,0.20988303422928,-1.12084043025970,-0.81971949338913
84,1883659323,-0.66284757852554,-0.43187576532364,11.18516540527344,0.05984783545136,-0.11788600683212,9.78509616851807,0.24786892533302,-1.09563612937927,-0.75596570968628
85,1883667656,-0.66250383853912,-0.43204060196877,11.18535995483398,0.09167090803385,-0.10587669163942,9.78383064270020,0.24976438283920,-1.09868419170380,-0.82801848649979
86,1883675989,-0.66230976581573,-0.43179506063461,11.18520069122314,0.08612730354071,-0.10667003691196,9.80161285400391,0.23383232951164,-1.04842901229858,-0.89213097095490
87,1883684322,-0.66271799802780,-0.43158724904060,11.18491172790527,0.09475371241570,-0.10333712399006,9.76904487609863,0.15942300856113,-1.05429482460022,-0.88542008399963
88,1883692655,-0.66270124912262,-0.43093746900558,11.18513965606689,0.07169294357300,-0.09918847680092,9.79996013641357,0.21239325404167,-1.00073540210724,-0.83055430650711
89,1883700988,-0.66237980127335,-0.43047004938126,11.18475055694580,0.09408134222031,-0.10678479075432,9.79895114898682,0.24689559638500,-1.02268671989441,-0.89843201637268
90,1883709321,-0.66288071870804,-0.43094557523727,11.18500041961670,0.07281593978405,-0.11473875492811,9.80382919311523,0.14997135102749,-1.13549172878265,-0.82965785264969
91,1883717654,-0.66222286224365,-0.43068072199821,11.18452072143555,0.09548330307007,-0.10813667625189,9.79869365692139,0.28833943605423,-1.04655921459198,-0.90921568870544
92,1883725987,-0.66145855188370,-0.43023028969765,11.18467903137207,0.08003325760365,-0.09361670166254,9.79114723205566,0.30147954821587,-1.02417230606079,-0.83495992422104
93,1883734320,-0.66115581989288,-0.42932558059692,11.18476295471191,0.08633496612310,-0.11050482839346,9.77103519439697,0.24510262906551,-0.97033125162125,-0.84067195653915
94,1883742653,-0.66120249032974,-0.42975020408630,11.18463134765625,0.08190005272627,-0.13135480880737,9.81608963012695,0.20391491055489,-1.13029217720032,-0.86684972047806
95,1883750986,-0.66142940521240,-0.42994025349617,11.18477153778076,0.07986149191856,-0.11036836355925,9.80070400238037,0.18237335979939,-1.10129690170288,-0.83488327264786
96,1883759319,-0.66538476943970,-0.43723520636559,11.18546772003174,0.07524790614843,-0.12793575227261,9.76488208770752,0.21467290818691,-1.03088319301605,-0.88436985015869
97,1883767652,-0.66569066047668,-0.43724903464317,11.18503761291504,0.07605612277985,-0.11698441952467,9.76755142211914,0.17041149735451,-1.08026754856110,-0.90281206369400
98,1883775985,-0.66595810651779,-0.43738833069801,11.18495750427246,0.05853892117739,-0.10611274093390,9.80318546295166,0.17860804498196,-1.09497010707855,-0.84333586692810
99,1883784318,-0.66667622327805,-0.43734246492386,11.18483734130859,0.08903143554926,-0.08217900991440,9.78403759002686,0.12381921708584,-1.07227599620819,-0.86643999814987
100,1883792651,-0.66662633419037,-0.43730992078781,11.18454074859619,0.06872451305389,-0.10762882977724,9.78270053863525,0.21474973857403,-1.07358217239380,-0.87676239013672
101,1883800984,-0.66691571474075,-0.43706136941910,11.18448352813721,0.06034138426185,-0.09579802304506,9.80208396911621,0.17545750737190,-1.04906940460205,-0.85788476467133
102,1883809317,-0.66719353199005,-0.43683037161827,11.18373489379883,0.10539714246988,-0.11687029898167,9.77752876281738,0.17499645054340,-1.04881322383881,-0.93283200263977
103,1883817650,-0.66726446151733,-0.43719041347504,11.18365097045898,0.07441817969084,-0.10899502038956,9.80669784545898,0.20135350525379,-1.12201869487762,-0.86165004968643
104,1883825983,-0.66740489006042,-0.43713650107384,11.18340682983398,0.08054094761610,-0.12565366923809,9.80003929138184,0.19238851964474,-1.07076466083527,-0.89131128787994
105,1883834316,-0.66678214073181,-0.43648743629456,11.18324756622314,0.06072772666812,-0.11842276901007,9.79709148406982,0.28488153219223,-1.00058174133301,-0.87089687585831
106,1883842649,-0.66670000553131,-0.43605726957321,11.18290519714355,0.08135643601418,-0.12292160838842,9.79892253875732,0.21900168061256,-1.02629840373993,-0.88280737400055
107,1883850982,-0.66694575548172,-0.43678164482117,11.18292713165283,0.07278023660183,-0.10561206191778,9.77402400970459,0.18065719306469,-1.16581916809082,-0.84920150041580
108,1883859315,-0.66730672121048,-0.43633869290352,11.18294334411621,0.07041973620653,-0.10042591392994,9.79098320007324,0.16667182743549,-1.02460777759552,-0.87263852357864
109,1883867648,-0.66774600744247,-0.43591991066933,11.18234539031982,0.08305875211954,-0.11071138828993,9.78305816650391,0.15593944489956,-1.02816808223724,-0.92309856414795
110,1883875981,-0.66784548759460,-0.43605735898018,11.18255805969238,0.06687907874584,-0.12114054709673,9.81334972381592,0.19866400957108,-1.09348452091217,-0.84561550617218
111,1883884314,-0.66826272010803,-0.43532234430313,11.18243789672852,0.05949019640684,-0.12659101188183,9.81130409240723,0.15837281942368,-0.99015665054321,-0.86531293392181
112,1883892647,-0.66876113414764,-0.43525606393814,11.18226909637451,0.06855995208025,-0.11975973844528,9.78711414337158,0.15066291391850,-1.07030355930328,-0.86874514818192
113,1883900980,-0.66860002279282,-0.43550631403923,11.18253135681152,0.08697141706944,-0.11757127940655,9.80611896514893,0.22901685535908,-1.10849440097809,-0.82117950916290
114,1883909313,-0.66834360361099,-0.43615642189980,11.18168449401855,0.07266565412283,-0.11286434531212,9.78468894958496,0.23985169827938,-1.15516352653503,-0.94630509614944
115,1883917646,-0.66853111982346,-0.43651193380356,11.18202972412109,0.07010501623154,-0.10709951817989,9.78468894958496,0.18741934001446,-1.12260782718658,-0.81154859066010
116,1883925979,-0.66895651817322,-0.43584722280502,11.18193721771240,0.08004741370678,-0.11274997144938,9.78776454925537,0.15883386135101,-0.99661135673523,-0.87363749742508
117,1883934312,-0.66893815994263,-0.43602430820465,11.18188476562500,0.07220795005560,-0.10982475429773,9.78972434997559,0.21149672567844,-1.09947824478149,-0.85852503776550
118,1883942645,-0.66906517744064,-0.43584051728249,11.18167400360107,0.06556289643049,-0.10536823421717,9.78619098663330,0.19520609080791,-1.05662560462952,-0.84141480922699
119,1883950978,-0.66919547319412,-0.43577519059181,11.18164157867432,0.07899606227875,-0.11688491702080,9.78352260589600,0.19290077686310,-1.07030355930328,-0.85486227273941
120,1883959311,-0.66868555545807,-0.43599611520767,11.18162631988525,0.06817374378443,-0.10888772457838,9.79475307464600,0.27135720849037,-1.10365331172943,-0.86725944280624
121,1883967644,-0.66876280307770,-0.43491399288177,11.18163108825684,0.08547647297382,-0.12971681356430,9.78544712066650,0.20002155005932,-0.94986546039581,-0.84891974925995
122,1883975977,-0.66869473457336,-0.43591630458832,11.18197822570801,0.06254452466965,-0.11614818871021,9.79403018951416,0.21869432926178,-1.19837474822998,-0.80652809143066
123,1883984310,-0.66870534420013,-0.43600487709045,11.18189430236816,0.05956172198057,-0.10951717942953,9.77529716491699,0.20842301845551,-1.09012889862061,-0.86126577854156
124,1883992643,-0.66917282342911,-0.43625867366791,11.18187427520752,0.07874564826488,-0.10658451169729,9.75439643859863,0.15363417565823,-1.10775160789490,-0.84515446424484
125,1884000976,-0.66933733224869,-0.43667465448380,11.18128681182861,0.06745845824480,-0.11213511973619,9.78145599365234,0.18972465395927,-1.12785887718201,-0.92233031988144
126,1884009309,-0.66947042942047,-0.43655070662498,11.18204307556152,0.07928926497698,-0.11130538582802,9.77441024780273,0.19315694272518,-1.06354141235352,-0.79907441139221
127,1884017642,-0.66972601413727,-0.43647682666779,11.18230438232422,0.08393855392933,-0.10368016362190,9.80616950988770,0.17963261902332,-1.07076466083527,-0.81982195377350
128,1884025975,-0.67051464319229,-0.43575498461723,11.18244743347168,0.06559876352549,-0.10522576421499,9.77814388275146,0.11590441316366,-0.99072021245956,-0.84948331117630
129,1884034308,-0.67038327455521,-0.43527156114578,11.18237495422363,0.08292290568352,-0.10441005229950,9.77219963073730,0.22491858899593,-1.02074003219604,-0.85949844121933
130,1884042641,-0.67081278562546,-0.43482220172882,11.18227100372314,0.06767309457064,-0.10971776396036,9.78273582458496,0.15793736279011,-1.02263534069061,-0.88588106632233
131,1884050974,-0.67187684774399,-0.43423521518707,11.18253803253174,0.09164937585592,-0.12292160838842,9.77432441711426,0.08183749020100,-1.00954663753510,-0.81843888759613
132,1884059307,-0.67188537120819,-0.43432897329330,11.18290042877197,0.06937535852194,-0.11834348738194,9.76549816131592,0.20903778076172,-1.08959102630615,-0.82484239339828
133,1884067640,-0.67110842466354,-0.43417823314667,11.18319797515869,0.10393796116114,-0.10775757580996,9.77081966400146,0.30250409245491,-1.06069815158844,-0.81621044874191
134,1884075973,-0.67097920179367,-0.43398568034172,11.18289279937744,0.09523294866085,-0.11107649654150,9.80562496185303,0.22586633265018,-1.05470454692841,-0.90112167596817
135,1884084306,-0.67109918594360,-0.43351772427559,11.18236160278320,0.08337353914976,-0.12175568938255,9.77824401855469,0.19500117003918,-1.02120125293732,-0.91677188873291
136,1884092639,-0.67137444019318,-0.43405264616013,11.18230152130127,0.06034853681922,-0.11265012621880,9.76681327819824,0.17684066295624,-1.14268934726715,-0.86418586969376
137,1884100972,-0.67117279767990,-0.43435236811638,11.18219757080078,0.06468308717012,-0.11851513385773,9.81439495086670,0.23321761190891,-1.11418068408966,-0.86485177278519
138,1884109305,-0.67146879434586,-0.43436992168427,11.18228530883789,0.09106284379959,-0.11788600683212,9.77469635009766,0.17499646544456,-1.07978093624115,-0.83457577228546
139,1884117638,-0.67175865173340,-0.43454670906067,11.18224430084229,0.07986864447594,-0.13138341903687,9.78083324432373,0.17445854842663,-1.10011851787567,-0.85665524005890
140,1884125971,-0.67113602161407,-0.43440476059914,11.18235015869141,0.10190655291080,-0.12380855530500,9.78721332550049,0.28459978103638,-1.06159484386444,-0.81336718797684
141,1884134304,-0.67140835523605,-0.43394547700882,11.18209648132324,0.08350949734449,-0.11423835903406,9.81325721740723,0.17725050449371,-1.02240490913391,-0.87648069858551
142,1884142637,-0.67173880338669,-0.43394556641579,11.18148136138916,0.08061254024506,-0.12729914486408,9.79735660552979,0.16920764744282,-1.07668149471283,-0.92601859569550
143,1884150970,-0.67140185832977,-0.43390911817551,11.18216514587402,0.07983995974064,-0.12321459501982,9.78147792816162,0.25035354495049,-1.07629740238190,-0.76951569318771
144,1884159303,-0.67112582921982,-0.43415936827660,11.18189716339111,0.09251479059458,-0.11909450590611,9.78456020355225,0.24266925454140,-1.10647082328796,-0.89571696519852
145,1884167636,-0.67133092880249,-0.43457177281380,11.18135929107666,0.07119940221310,-0.10625547915697,9.78901576995850,0.18534462153912,-1.12829434871674,-0.91659247875214
146,1884175969,-0.67149150371552,-0.43416497111320,11.18248653411865,0.07173585891724,-0.12310758233070,9.81167602539062,0.19123588502407,-1.03052461147308,-0.72261595726013
147,1884184302,-0.67118620872498,-0.43452116847038,11.18137454986572,0.08147794753313,-0.12066093832254,9.80526065826416,0.24456469714642,-1.11968791484833,-0.98454713821411
148,1884192635,-0.67028796672821,-0.43467521667480,11.18111324310303,0.07964690774679,-0.11619793623686,9.81056785583496,0.31777015328407,-1.09507250785828,-0.90744817256927
149,1884200968,-0.67013669013977,-0.43417593836784,11.18078422546387,0.08341637998819,-0.12567514181137,9.77546882629395,0.22722388803959,-1.01899826526642,-0.88959515094757
150,1884209301,-0.67027109861374,-0.43413820862770,11.18082141876221,0.08247227966785,-0.12609747052193,9.80037498474121,0.19382290542126,-1.07345414161682,-0.85880684852600
151,1884217634,-0.66995936632156,-0.43367525935173,11.18086910247803,0.05974762141705,-0.11430929601192,9.77819442749023,0.24669072031975,-1.02184152603149,-0.84666579961777
152,1884225967,-0.66950047016144,-0.43332228064537,11.18115425109863,0.08192159235477,-0.10701397806406,9.78630542755127,0.26510730385780,-1.03615975379944,-0.83890467882156
153,1884234300,-0.66863954067230,-0.43317410349846,11.18073272705078,0.07614916563034,-0.11839385330677,9.74837398529053,0.31267300248146,-1.06021165847778,-0.90191572904587
154,1884242633,-0.66817891597748,-0.43365445733070,11.18002223968506,0.08156386762857,-0.12263549119234,9.80566787719727,0.26382663846016,-1.13472342491150,-0.94192504882812
155,1884250966,-0.66882032155991,-0.43356031179428,11.17996120452881,0.07647819817066,-0.09871638566256,9.77046203613281,0.13229753077030,-1.06610274314880,-0.85865324735641
156,1884259299,-0.66837245225906,-0.43346914649010,11.17955017089844,0.07212211191654,-0.11248560994864,9.77176380157471,0.26382660865784,-1.06687128543854,-0.90055799484253
157,1884267632,-0.66867309808731,-0.43307989835739,11.17924308776855,0.07441102713346,-0.11960984021425,9.77173519134521,0.17374135553837,-1.03231763839722,-0.88857060670853
158,1884275965,-0.66926002502441,-0.43373310565948,11.17923164367676,0.07255128771067,-0.09964625537395,9.79030323028564,0.13816317915916,-1.15588057041168,-0.87017953395844
159,1884284298,-0.66961205005646,-0.43308907747269,11.17971801757812,0.07813050597906,-0.12003900855780,9.79045391082764,0.16877217590809,-1.00152933597565,-0.79213303327560
160,1884292631,-0.66966784000397,-0.43295633792877,11.17933654785156,0.06501927971840,-0.11804305016994,9.76449680328369,0.20204508304596,-1.06128740310669,-0.90078860521317
161,1884300964,-0.66941606998444,-0.43247678875923,11.17916584014893,0.07679292559624,-0.12516759335995,9.75163555145264,0.23980045318604,-1.02066314220428,-0.87256169319153
