sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:42:08_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,1952264912,-0.67606747150421,-0.46963089704514,11.14039897918701,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,1952273245,-0.67654967308044,-0.47018584609032,11.14088344573975,0.09325161576271,-0.13268524408340,9.79238510131836,0.15158502757549,-1.14458489418030,-0.78841894865036
2,1952281578,-0.67695868015289,-0.47006073594093,11.13982868194580,0.07615637779236,-0.12438829243183,9.77149868011475,0.15870581567287,-1.06259381771088,-0.97330260276794
3,1952289911,-0.67650878429413,-0.46997994184494,11.13965797424316,0.06409662216902,-0.11206359416246,9.81069660186768,0.26167500019073,-1.06792151927948,-0.84149169921875
4,1952298244,-0.67667359113693,-0.47021892666817,11.13980007171631,0.08120622485876,-0.12041810899973,9.77276515960693,0.18895620107651,-1.10636842250824,-0.83101534843445
5,1952306577,-0.67748171091080,-0.47014626860619,11.13962173461914,0.07930357009172,-0.11868712306023,9.77435302734375,0.11137069016695,-1.06979131698608,-0.86392968893051
6,1952314910,-0.67738014459610,-0.47017982602119,11.13920497894287,0.08845213055611,-0.13664108514786,9.79683399200439,0.22099959850311,-1.08098471164703,-0.89697211980820
7,1952323243,-0.67656821012497,-0.46997907757759,11.13836956024170,0.08770100772381,-0.12546801567078,9.79038238525391,0.30463010072708,-1.05280900001526,-0.88946712017059
8,1952331576,-0.67640435695648,-0.46998751163483,11.13792610168457,0.07837370038033,-0.12716324627399,9.78128337860107,0.22768491506577,-1.07901239395142,-0.90071177482605
9,1952339909,-0.67671364545822,-0.47009268403053,11.13825607299805,0.08305165916681,-0.12139805406332,9.76222896575928,0.17164099216461,-1.09097433090210,-0.81626158952713
10,1952348242,-0.67683053016663,-0.46976637840271,11.13825893402100,0.09169223159552,-0.12548203766346,9.78360939025879,0.19556467235088,-1.03941273689270,-0.84553867578506
