sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:43:39_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
18,2042802957,3.23456716537476,0.35863426327705,15.68452548980713,-0.09579074382782,0.56743508577347,9.83861541748047,1.31206345558167,-0.02137507870793,-0.28814730048180
19,2042811290,3.23512244224548,0.35876077413559,15.68436145782471,-0.08413872867823,0.52402448654175,9.85063934326172,1.35873270034790,0.09151966124773,-0.35715204477310
20,2042819623,3.23519921302795,0.35861951112747,15.68552494049072,-0.08428195118904,0.57357215881348,9.82423686981201,1.29971742630005,0.06890229135752,-0.18845674395561
21,2042827956,3.23529171943665,0.35755798220634,15.68575668334961,-0.04739473760128,0.54760020971298,9.87207508087158,1.30202269554138,-0.04809072241187,-0.29311648011208
22,2042836289,3.23538017272949,0.35741552710533,15.68649291992188,-0.05398965999484,0.57468086481094,9.85641765594482,1.30099809169769,0.06441979110241,-0.23853257298470
23,2042844622,3.23574137687683,0.35772442817688,15.68574523925781,-0.04359674826264,0.55915910005569,9.83441352844238,1.33542382717133,0.11178053170443,-0.38420075178146
24,2042852955,3.23596668243408,0.35754102468491,15.68575477600098,-0.04109308123589,0.54164189100266,9.84046649932861,1.31823670864105,0.05617201700807,-0.32528796792030
25,2042861288,3.23599863052368,0.35740044713020,15.68528747558594,-0.02482036501169,0.56991708278656,9.88041496276855,1.29518377780914,0.06278049200773,-0.28940242528915
26,2042869621,3.23540854454041,0.35792028903961,15.68539428710938,-0.02417660877109,0.53848034143448,9.86486434936523,1.22031354904175,0.14077584445477,-0.31990897655487
27,2042877954,3.23569512367249,0.35834759473801,15.68537044525146,-0.02602204307914,0.58651882410049,9.86930656433105,1.32571601867676,0.12909574806690,-0.31196859478951
28,2042886287,3.23570823669434,0.35850277543068,15.68516063690186,-0.04635042324662,0.53662770986557,9.86502170562744,1.29298090934753,0.09451652318239,-0.35346361994743
29,2042894620,3.23610997200012,0.35881474614143,15.68606281280518,-0.03669420257211,0.54830110073090,9.85401248931885,1.33859992027283,0.11859390884638,-0.26896226406097
30,2042902953,3.23697662353516,0.35963153839111,15.68617153167725,-0.07407469302416,0.55188482999802,9.84129714965820,1.39546346664429,0.17561118304729,-0.32013952732086
31,2042911286,3.23683309555054,0.35975363850594,15.68655967712402,-0.09857332706451,0.57595407962799,9.85274791717529,1.27305316925049,0.09671935439110,-0.25799939036369
32,2042919619,3.23733830451965,0.36049798130989,15.68692779541016,-0.07566276937723,0.56131219863892,9.86564445495605,1.35158646106720,0.16897711157799,-0.28935122489929
33,2042927952,3.23796629905701,0.36089485883713,15.68773269653320,-0.09620583057404,0.55421650409698,9.85424137115479,1.36621201038361,0.13355261087418,-0.18689423799515
34,2042936285,3.23813033103943,0.36066550016403,15.68810844421387,-0.09416002780199,0.56375849246979,9.84608840942383,1.31070601940155,0.05281655117869,-0.28077045083046
35,2042944618,3.23845958709717,0.36094981431961,15.68745231628418,-0.08776558190584,0.56737774610519,9.86321163177490,1.33140242099762,0.10540258884430,-0.44319033622742
36,2042952951,3.23890566825867,0.36117234826088,15.68758010864258,-0.07730077207088,0.55443829298019,9.82498073577881,1.34426069259644,0.10366079956293,-0.31555458903313
37,2042961284,3.23926210403442,0.36102354526520,15.68834018707275,-0.06580615788698,0.55123382806778,9.86206054687500,1.33398938179016,0.05975800752640,-0.33148661255836
38,2042969617,3.23919010162354,0.36110258102417,15.68848705291748,-0.05423987284303,0.55758565664291,9.84483814239502,1.28250479698181,0.08875331282616,-0.31130260229111
39,2042977950,3.23898220062256,0.36086004972458,15.68827533721924,-0.03679422289133,0.55944532155991,9.86301231384277,1.26670074462891,0.04679720848799,-0.35761311650276
40,2042986283,3.23834848403931,0.36144849658012,15.68802928924561,-0.04281691834331,0.56241375207901,9.83194732666016,1.21549785137177,0.14610359072685,-0.36130157113075
41,2042994616,3.23780798912048,0.36189609766006,15.68824958801270,-0.00770361209288,0.57113307714462,9.84622478485107,1.22607648372650,0.13109365105629,-0.33000099658966
42,2043002949,3.23746848106384,0.36190015077591,15.68919372558594,-0.04831030219793,0.55214941501617,9.85568046569824,1.24969279766083,0.08401469141245,-0.21609449386597
43,2043011282,3.23816657066345,0.36192297935486,15.68927097320557,-0.05269499495625,0.57449489831924,9.82294178009033,1.37512576580048,0.08024939149618,-0.33484208583832
44,2043019615,3.23720622062683,0.36183604598045,15.68972873687744,-0.05500514805317,0.57344347238541,9.86600303649902,1.17589831352234,0.06995247304440,-0.27362406253815
45,2043027948,3.23619627952576,0.36159294843674,15.68972682952881,-0.06265890598297,0.56249958276749,9.87023639678955,1.16936671733856,0.05110039934516,-0.28281956911087
46,2043036281,3.23574209213257,0.36175033450127,15.68920421600342,-0.08561953157187,0.55690604448318,9.85108852386475,1.23737239837646,0.09262106567621,-0.39173126220703
47,2043044614,3.23634195327759,0.36199459433556,15.68912029266357,-0.07129238545895,0.54828685522079,9.87523651123047,1.36306142807007,0.10699065029621,-0.32726025581360
48,2043052947,3.23557472229004,0.36259263753891,15.68939876556396,-0.10511102527380,0.56805020570755,9.85166740417480,1.19877171516418,0.15002256631851,-0.29849547147751
49,2043061280,3.23587322235107,0.36242479085922,15.68902683258057,-0.08976116776466,0.56411606073380,9.84978580474854,1.32743203639984,0.05883589759469,-0.31570824980736
50,2043069613,3.23552489280701,0.36262682080269,15.69015693664551,-0.06701498478651,0.56043952703476,9.83211898803711,1.24856591224670,0.10980822145939,-0.19355396926403
51,2043077946,3.23514866828918,0.36317247152328,15.69012928009033,-0.04959781467915,0.56229931116104,9.85029411315918,1.24610698223114,0.14098076522350,-0.35704967379570
52,2043086279,3.23501372337341,0.36344438791275,15.68998336791992,-0.04528464749455,0.56664109230042,9.83848476409912,1.27533268928528,0.10847628116608,-0.34787970781326
53,2043094612,3.23546028137207,0.36318302154541,15.69013690948486,-0.03236661478877,0.55558276176453,9.86984348297119,1.34413254261017,0.04769370332360,-0.30920222401619
54,2043102945,3.23621869087219,0.36297979950905,15.69049167633057,-0.03301050513983,0.52591985464096,9.85574340820312,1.38247704505920,0.05583903193474,-0.28394660353661
55,2043111278,3.23674440383911,0.36238425970078,15.69125366210938,-0.03949799761176,0.57096135616302,9.84396457672119,1.35425007343292,0.00701830117032,-0.32116407155991
56,2043119611,3.23605895042419,0.36197331547737,15.69156074523926,-0.03469844162464,0.55854403972626,9.85834121704102,1.20850527286530,0.02953321114182,-0.28940245509148
57,2043127944,3.23569583892822,0.36220362782478,15.69194698333740,-0.05885359272361,0.55006790161133,9.87558650970459,1.24813044071198,0.10468537360430,-0.35845836997032
58,2043136277,3.23519921302795,0.36149707436562,15.69253444671631,-0.04585687443614,0.55482459068298,9.84374237060547,1.23102009296417,-0.00372687121853,-0.25420847535133
59,2043144610,3.23586225509644,0.36058965325356,15.69299507141113,-0.04630734398961,0.55406641960144,9.84407997131348,1.37082266807556,-0.03272218629718,-0.33830001950264
60,2043152943,3.23547387123108,0.36091807484627,15.69370174407959,-0.06903208792210,0.55982440710068,9.85114574432373,1.24380171298981,0.12243603914976,-0.24644736945629
61,2043161276,3.23634290695190,0.36077019572258,15.69355487823486,-0.09137024730444,0.55679881572723,9.84743499755859,1.39566850662231,0.05870782956481,-0.35095345973969
62,2043169609,3.23685884475708,0.36108878254890,15.69343185424805,-0.09907402843237,0.57129758596420,9.84279823303223,1.35348176956177,0.11395773291588,-0.34536954760551
63,2043177942,3.23650574684143,0.36055785417557,15.69290924072266,-0.09101992845535,0.55355852842331,9.87595844268799,1.24959051609039,0.01180816162378,-0.38865759968758
64,2043186275,3.23659634590149,0.36115354299545,15.69338130950928,-0.08210021257401,0.58017432689667,9.85093212127686,1.30133104324341,0.15114960074425,-0.27559635043144
65,2043194608,3.23669743537903,0.36188158392906,15.69288921356201,-0.07536967098713,0.55804330110550,9.88095760345459,1.30417442321777,0.16280406713486,-0.37633717060089
66,2043202941,3.23708009719849,0.36280557513237,15.69333839416504,-0.07049115002155,0.55274313688278,9.85983085632324,1.33652508258820,0.19008323550224,-0.27992513775826
67,2043211274,3.23786091804504,0.36285290122032,15.69345283508301,-0.07534089684486,0.54997491836548,9.87440681457520,1.38498723506927,0.08496241271496,-0.32108721137047
68,2043219607,3.23806142807007,0.36274349689484,15.69418048858643,-0.05284509435296,0.56898725032806,9.86412906646729,1.31431746482849,0.06874860078096,-0.24029992520809
69,2043227940,3.23791360855103,0.36245611310005,15.69404983520508,-0.02757420949638,0.57389402389526,9.85276222229004,1.27410328388214,0.04267331957817,-0.34296181797981
70,2043236273,3.23825478553772,0.36293894052505,15.69429302215576,-0.05323159322143,0.53884506225586,9.81449317932129,1.33158159255981,0.13603720068932,-0.30413064360619
71,2043244606,3.23792982101440,0.36304941773415,15.69304943084717,-0.06062749773264,0.54868745803833,9.86081600189209,1.25245916843414,0.09005964547396,-0.34757235646248
72,2043252939,3.23768234252930,0.36388424038887,15.69343566894531,-0.03887570276856,0.54486781358719,9.84995841979980,1.26132166385651,0.18047787249088,-0.28727641701698
73,2043261272,3.23706126213074,0.36389404535294,15.69293212890625,-0.03419058769941,0.56963098049164,9.82581710815430,1.21608698368073,0.08014693856239,-0.31460684537888
74,2043269605,3.23672509193420,0.36417913436890,15.69278144836426,-0.04484832659364,0.57638323307037,9.85190391540527,1.25110161304474,0.10947523266077,-0.34813585877419
75,2043277938,3.23770785331726,0.36490541696548,15.69179248809814,-0.08525492995977,0.53875923156738,9.86152362823486,1.40983307361603,0.16047318279743,-0.41875433921814
76,2043286271,3.23837351799011,0.36446580290794,15.69250297546387,-0.08199303597212,0.57485252618790,9.83862113952637,1.37059211730957,0.02953321114182,-0.24119645357132
77,2043294604,3.23822522163391,0.36445993185043,15.69395828247070,-0.09883798658848,0.57307863235474,9.83120346069336,1.27297616004944,0.08224729448557,-0.22926020622253
78,2043302937,3.23836302757263,0.36454722285271,15.69468879699707,-0.07345969974995,0.57014596462250,9.85941410064697,1.30706882476807,0.09241615980864,-0.24099151790142
79,2043311270,3.23805046081543,0.36447545886040,15.69498920440674,-0.05885359272361,0.56242805719376,9.85696125030518,1.25327885150909,0.07230898737907,-0.26120114326477
80,2043319603,3.23781704902649,0.36363023519516,15.69534111022949,-0.07697889953852,0.56365835666656,9.83603191375732,1.26298666000366,-0.02170806564391,-0.27979710698128
81,2043327936,3.23764491081238,0.36358103156090,15.69547748565674,-0.06112117692828,0.55239254236221,9.86044311523438,1.27026116847992,0.07289811968803,-0.30669206380844
82,2043336269,3.23814058303833,0.36344623565674,15.69512271881104,-0.06406085938215,0.56498157978058,9.86583805084229,1.35086917877197,0.05832361802459,-0.37152168154716
83,2043344602,3.23807334899902,0.36321669816971,15.69472503662109,-0.03206631541252,0.56603300571442,9.85394096374512,1.28278636932373,0.05373866111040,-0.26816821098328
84,2043352935,3.23838663101196,0.36249354481697,15.69466114044189,-0.04223038628697,0.56235653162003,9.84304904937744,1.32917392253876,-0.00964375957847,-0.33030837774277
85,2043361268,3.23859667778015,0.36291489005089,15.69406032562256,-0.06251584738493,0.56817179918289,9.86824131011963,1.31664848327637,0.12443394958973,-0.40266856551170
86,2043369601,3.23830080032349,0.36294901371002,15.69352054595947,-0.04564212262630,0.56185585260391,9.85327720642090,1.25609660148621,0.07807219028473,-0.39288395643234
87,2043377934,3.23830914497375,0.36279514431953,15.69477462768555,-0.04137215390801,0.56583988666534,9.85476398468018,1.29185390472412,0.06349768489599,-0.25320953130722
88,2043386267,3.23892784118652,0.36241194605827,15.69409847259521,-0.03449816256762,0.54649150371552,9.83942890167236,1.36582791805267,0.02622897922993,-0.40656194090843
89,2043394600,3.23918414115906,0.36229541897774,15.69337749481201,-0.03853236511350,0.59153294563293,9.84549522399902,1.32228350639343,0.06380505859852,-0.35128641128540
90,2043402933,3.23895239830017,0.36192741990089,15.69368457794189,-0.07576291263103,0.56548947095871,9.84768390655518,1.26308894157410,0.03506588563323,-0.28899258375168
91,2043411266,3.23938488960266,0.36208868026733,15.69342517852783,-0.06780179589987,0.55626231431961,9.85321998596191,1.34356904029846,0.09121229499578,-0.43340566754341
92,2043419599,3.23851847648621,0.36258345842361,15.69371032714844,-0.07989725470543,0.56126213073730,9.84399318695068,1.18711757659912,0.13721546530724,-0.29849550127983
93,2043427932,3.23820328712463,0.36273866891861,15.69360637664795,-0.08076990395784,0.54887342453003,9.83151817321777,1.25302278995514,0.09761585295200,-0.33430421352386
94,2043436265,3.23751783370972,0.36327984929085,15.69389533996582,-0.07966836541891,0.57456642389297,9.86211109161377,1.20888948440552,0.14297866821289,-0.29744532704353
95,2043444598,3.23809170722961,0.36329984664917,15.69489765167236,-0.06080631911755,0.55395907163620,9.88212490081787,1.35968029499054,0.08526978641748,-0.24849647283554
96,2043452931,3.23836016654968,0.36357620358467,15.69525718688965,-0.05971205979586,0.56068265438080,9.84261798858643,1.32307767868042,0.11229281872511,-0.28694346547127
97,2043461264,3.23828959465027,0.36423930525780,15.69686412811279,-0.04328912124038,0.56545364856720,9.82210350036621,1.28260731697083,0.16014018654823,-0.27536585927010
98,2043469597,3.23852467536926,0.36472615599632,15.69705867767334,-0.03881834447384,0.57279258966446,9.83498859405518,1.31915867328644,0.13695931434631,-0.30830571055412
99,2043477930,3.23817014694214,0.36448585987091,15.69691848754883,-0.05785934627056,0.54858011007309,9.87240409851074,1.24884748458862,0.04940985515714,-0.33397120237350
100,2043486263,3.23838186264038,0.36417099833488,15.69729804992676,-0.05386090651155,0.54819387197495,9.86401367187500,1.31634116172791,0.04154628887773,-0.28005322813988
101,2043494596,3.23818898200989,0.36373507976532,15.69779682159424,-0.04231622070074,0.56688427925110,9.84220504760742,1.26800692081451,0.02827811427414,-0.28602135181427
102,2043502929,3.23792886734009,0.36303180456161,15.69714450836182,-0.05341742932796,0.55428808927536,9.89253234863281,1.26086056232452,-0.01194903999567,-0.40100359916687
103,2043511262,3.23778510093689,0.36307132244110,15.69699764251709,-0.06497626751661,0.55564004182816,9.84929466247559,1.27448749542236,0.08053115010262,-0.36465704441071
104,2043519595,3.23753476142883,0.36231589317322,15.69692230224609,-0.07365997880697,0.55318659543991,9.86185359954834,1.26155233383179,-0.01335782371461,-0.33207574486732
105,2043527928,3.23794865608215,0.36209109425545,15.69624137878418,-0.06208648532629,0.56646233797073,9.84748458862305,1.34075140953064,0.04546526446939,-0.40940511226654
106,2043536261,3.23787760734558,0.36170706152916,15.69623374938965,-0.07839515805244,0.54203528165817,9.84874248504639,1.28319633007050,0.03117252700031,-0.32731151580811
107,2043544594,3.23719668388367,0.36235499382019,15.69629096984863,-0.08122052997351,0.56637638807297,9.83769798278809,1.20911991596222,0.15650296211243,-0.32395604252815
108,2043552927,3.23710012435913,0.36190271377563,15.69660663604736,-0.07901745289564,0.54013979434967,9.84013748168945,1.27948224544525,0.02456405386329,-0.28927439451218
109,2043561260,3.23626971244812,0.36180362105370,15.69669342041016,-0.06657866388559,0.54486066102982,9.83090305328369,1.19142043590546,0.06600788235664,-0.31611806154251
110,2043569593,3.23644948005676,0.36171215772629,15.69667434692383,-0.07157835364342,0.55511075258255,9.86612510681152,1.31275510787964,0.06677629798651,-0.33051326870918
111,2043577926,3.23700523376465,0.36128601431847,15.69703865051270,-0.06396072357893,0.54263609647751,9.86031532287598,1.35811793804169,0.03027602843940,-0.28159007430077
112,2043586259,3.23720431327820,0.36132428050041,15.69708633422852,-0.06122132390738,0.57872927188873,9.85982036590576,1.31482994556427,0.08127396553755,-0.32244479656219
113,2043594592,3.23686575889587,0.36077868938446,15.69626712799072,-0.05988378822803,0.55163437128067,9.87054443359375,1.25130653381348,0.00681338645518,-0.42380028963089
114,2043602925,3.23663425445557,0.36139380931854,15.69531250000000,-0.04879650473595,0.55599772930145,9.86556720733643,1.26401138305664,0.14410568773746,-0.44603350758553
115,2043611258,3.23711729049683,0.36119234561920,15.69522857666016,-0.03560701012611,0.57712703943253,9.88151550292969,1.34943473339081,0.05386673286557,-0.33596912026405
116,2043619591,3.23716449737549,0.36080086231232,15.69589138031006,-0.04071386903524,0.54487502574921,9.87953662872314,1.29656708240509,0.03496342897415,-0.24660104513168
117,2043627924,3.23712301254272,0.36127582192421,15.69534492492676,-0.04669375717640,0.54636991024017,9.84993648529053,1.28619325160980,0.13099119067192,-0.39721274375916
118,2043636257,3.23709988594055,0.36105033755302,15.69568252563477,-0.05910393968225,0.55080467462540,9.86736869812012,1.28821671009064,0.05240671709180,-0.28737890720367
119,2043644590,3.23755717277527,0.36055099964142,15.69518089294434,-0.03198734670877,0.56058984994888,9.84828567504883,1.34648907184601,0.01567591167986,-0.36183947324753
120,2043652923,3.23720979690552,0.36155927181244,15.69521999359131,-0.06703644245863,0.53649896383286,9.86325550079346,1.24956476688385,0.19746012985706,-0.33156347274780
121,2043661256,3.23633503913879,0.36057785153389,15.69492435455322,-0.09069110453129,0.56699150800705,9.81607437133789,1.18604147434235,-0.03569343686104,-0.25636005401611
122,2043669589,3.23608016967773,0.36136838793755,15.69474029541016,-0.07773710042238,0.54247158765793,9.83784866333008,1.26098871231079,0.17100062966347,-0.35597380995750
123,2043677922,3.23659777641296,0.36122018098831,15.69445991516113,-0.09315862506628,0.56066131591797,9.86953544616699,1.35302066802979,0.05776010081172,-0.36053314805031
124,2043686255,3.23675942420959,0.36051061749458,15.69452857971191,-0.07672139257193,0.58001691102982,9.84142494201660,1.31098771095276,-0.00700549362227,-0.31581068038940
125,2043694588,3.23670959472656,0.36002114415169,15.69472312927246,-0.07589166611433,0.56084012985229,9.82189083099365,1.28491246700287,0.02064507268369,-0.30072391033173
126,2043702921,3.23661994934082,0.36067381501198,15.69350051879883,-0.07028363645077,0.56819331645966,9.82796478271484,1.28150594234467,0.14702571928501,-0.47861483693123
127,2043711254,3.23679256439209,0.36077409982681,15.69353294372559,-0.05280943959951,0.54539710283279,9.85535144805908,1.31180739402771,0.08931683748960,-0.32485252618790
128,2043719587,3.23697257041931,0.36034590005875,15.69471931457520,-0.04912564530969,0.57305008172989,9.84660530090332,1.31185865402222,0.03375956043601,-0.18312899768353
129,2043727920,3.23702359199524,0.35994318127632,15.69470977783203,-0.04270962625742,0.55091196298599,9.84521579742432,1.29738664627075,0.03112129680812,-0.32720905542374
130,2043736253,3.23762130737305,0.36042186617851,15.69463920593262,-0.04855349659920,0.55446690320969,9.84180450439453,1.36308693885803,0.13327085971832,-0.34032347798347
131,2043744586,3.23137950897217,0.35876235365868,15.69711208343506,-0.04918280988932,0.55496770143509,9.84066104888916,1.29615712165833,0.11946478486061,-0.32154828310013
132,2043752919,3.23098230361938,0.35927265882492,15.69738388061523,-0.02813928388059,0.54933118820190,9.85551643371582,1.24375033378601,0.14098073542118,-0.29908460378647
133,2043761252,3.23076558113098,0.35896456241608,15.69726562500000,-0.05314562469721,0.56350809335709,9.83495903015137,1.26543295383453,0.03910013288260,-0.34074619412422
134,2043769585,3.23093914985657,0.36000543832779,15.69789600372314,-0.05611405149102,0.53734302520752,9.83972263336182,1.31198680400848,0.20698863267899,-0.25953626632690
135,2043777918,3.23100256919861,0.35957539081573,15.69735240936279,-0.04870370775461,0.54674899578094,9.85840606689453,1.29920518398285,0.02210508286953,-0.39232042431831
136,2043786251,3.23009848594666,0.35881203413010,15.69727706909180,-0.07597749680281,0.57326459884644,9.84426498413086,1.18368506431580,-0.01358835119754,-0.33033397793770
137,2043794584,3.23001742362976,0.35872679948807,15.69596290588379,-0.07785154134035,0.55429524183273,9.83180427551270,1.28270971775055,0.05886151641607,-0.48570996522903
138,2043802917,3.23058557510376,0.35815304517746,15.69600677490234,-0.09076242148876,0.55301487445831,9.82499504089355,1.35991096496582,0.00753058446571,-0.31947353482246
139,2043811250,3.23133563995361,0.35855588316917,15.69611644744873,-0.08710005134344,0.55328679084778,9.85508823394775,1.38129889965057,0.13168278336525,-0.25482320785522
140,2043819583,3.23175668716431,0.35903432965279,15.69642734527588,-0.08195713907480,0.55528241395950,9.85276317596436,1.34175050258636,0.13685685396194,-0.29498630762100
141,2043827916,3.23157429695129,0.35886666178703,15.69585704803467,-0.07446109503508,0.56159114837646,9.87592315673828,1.27079904079437,0.05532675236464,-0.37741297483444
142,2043836249,3.23190665245056,0.35826489329338,15.69447040557861,-0.06496927142143,0.56240659952164,9.85050868988037,1.33224761486053,-0.00452091265470,-0.48996192216873
143,2043844582,3.23175716400146,0.35824474692345,15.69372558593750,-0.07124231755733,0.55083328485489,9.86552333831787,1.27369332313538,0.07786726951599,-0.28025814890862
144,2043852915,3.23214054107666,0.35767397284508,15.69329166412354,-0.05446174740791,0.55878722667694,9.85636043548584,1.33795952796936,0.00601934501901,-0.37784835696220
145,2043861248,3.23176407814026,0.35722246766090,15.69204044342041,-0.03331057727337,0.54172056913376,9.84518718719482,1.24733626842499,0.01329378783703,-0.49874755740166
146,2043869581,3.23132538795471,0.35730364918709,15.69263839721680,-0.01942712068558,0.56244236230850,9.85172462463379,1.23903727531433,0.09185263514519,-0.25723096728325
147,2043877914,3.23179006576538,0.35798913240433,15.69111347198486,-0.04851058125496,0.57141917943954,9.84990119934082,1.34715509414673,0.15891070663929,-0.35564085841179
148,2043886247,3.23203110694885,0.35874110460281,15.69159507751465,-0.04951913282275,0.55793607234955,9.85238265991211,1.32008075714111,0.16948938369751,-0.27521210908890
149,2043894580,3.23197603225708,0.35937017202377,15.69022560119629,-0.05755177512765,0.53961044549942,9.85147476196289,1.28521990776062,0.15153379738331,-0.36975425481796
150,2043902913,3.23189330101013,0.35967811942101,15.69000720977783,-0.06590645015240,0.53872346878052,9.86510658264160,1.28191542625427,0.11331737786531,-0.35733139514923
151,2043911246,3.23217177391052,0.35928377509117,15.68995189666748,-0.07853821665049,0.55243551731110,9.85316276550293,1.32497298717499,0.02948198467493,-0.32669672369957
152,2043919579,3.23267650604248,0.35927033424377,15.69119167327881,-0.09137748926878,0.55224961042404,9.84484481811523,1.35133016109467,0.08555154502392,-0.17990157008171
153,2043927912,3.23353409767151,0.35929501056671,15.69092559814453,-0.08298728615046,0.55943816900253,9.87305450439453,1.39436209201813,0.07937851548195,-0.34603554010391
154,2043936245,3.23373246192932,0.35881194472313,15.68989372253418,-0.08512598276138,0.54164904356003,9.87247562408447,1.31664848327637,0.01206430420280,-0.44949135184288
155,2043944578,3.23353719711304,0.35869240760803,15.68961429595947,-0.07085606455803,0.55655556917191,9.84799098968506,1.26731562614441,0.06764720380306,-0.25689795613289
156,2043952911,3.23330116271973,0.35860720276833,15.68938827514648,-0.08042656630278,0.56165552139282,9.85688209533691,1.26393437385559,0.06649455428123,-0.35594820976257
157,2043961244,3.23364806175232,0.35817676782608,15.68906211853027,-0.08067691326141,0.56860095262527,9.86260414123535,1.33314406871796,0.02341140992939,-0.35459065437317
158,2043969577,3.23263120651245,0.35808858275414,15.68844985961914,-0.03228078037500,0.57201999425888,9.85698223114014,1.17008388042450,0.06198645383120,-0.40067067742348
159,2043977910,3.23219561576843,0.35785961151123,15.68857097625732,-0.04821757972240,0.56547510623932,9.84884166717529,1.23901164531708,0.05171514302492,-0.31639981269836
160,2043986243,3.23256325721741,0.35791131854057,15.68740272521973,-0.03161556646228,0.55219233036041,9.84049510955811,1.33713996410370,0.07604866474867,-0.46801054477692
161,2043994576,3.23240351676941,0.35821402072906,15.68758010864258,-0.04693695530295,0.52970379590988,9.83223342895508,1.27190053462982,0.11280509829521,-0.34139937162399
162,2044002909,3.23237228393555,0.35771784186363,15.68822097778320,-0.02414799854159,0.55107647180557,9.86372756958008,1.28788387775421,0.02320649847388,-0.24929057061672
163,2044011242,3.23214197158813,0.35840088129044,15.68768501281738,-0.04037041589618,0.55998903512955,9.83054637908936,1.26298666000366,0.16331635415554,-0.27331668138504
164,2044019575,3.23218488693237,0.35751974582672,15.68716239929199,-0.07014095038176,0.56426626443863,9.84549331665039,1.29728424549103,-0.03223551437259,-0.38455930352211
165,2044027908,3.23156166076660,0.35775539278984,15.68713855743408,-0.05889650806785,0.55618363618851,9.84518718719482,1.21647119522095,0.10366079956293,-0.35794609785080
166,2044036241,3.23126125335693,0.35812166333199,15.68757724761963,-0.07510507851839,0.56637632846832,9.88219451904297,1.25591731071472,0.12433151155710,-0.27856761217117
167,2044044574,3.23135232925415,0.35763794183731,15.68738746643066,-0.08652079105377,0.53498971462250,9.84552383422852,1.30202281475067,0.01923629082739,-0.33550804853439
