sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:24:10_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,874366363,-1.04992771148682,-1.26760089397430,22.82789993286133,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,874374696,-1.05020916461945,-1.26800501346588,22.82670021057129,0.20124429464340,-0.28395453095436,9.78039932250977,-5.40602540969849,0.04523474350572,-0.43097233772278
2,874383029,-1.05019104480743,-1.26756596565247,22.82652664184570,0.20888976752758,-0.29521963000298,9.81055259704590,-5.39562559127808,0.14746114611626,-0.31855142116547
3,874391362,-1.04963326454163,-1.26764130592346,22.82712364196777,0.19590622186661,-0.28513410687447,9.79804992675781,-5.29946994781494,0.08117152005434,-0.23407571017742
4,874399695,-1.04891693592072,-1.26752364635468,22.82699394226074,0.21221183240414,-0.29395803809166,9.79844760894775,-5.31248235702515,0.10852752625942,-0.31296753883362
5,874408028,-1.04937458038330,-1.26761150360107,22.82755279541016,0.21442760527134,-0.27464842796326,9.79243373870850,-5.42057418823242,0.08012133091688,-0.22178085148335
6,874416361,-1.04921650886536,-1.26827239990234,22.82750320434570,0.22878713905811,-0.28796514868736,9.78785705566406,-5.38002634048462,0.01426712796092,-0.30461731553078
7,874424694,-1.04920053482056,-1.26746380329132,22.82691001892090,0.22480973601341,-0.26956942677498,9.79852390289307,-5.36914062500000,0.19136396050453,-0.35914996266365
8,874433027,-1.04903054237366,-1.26747608184814,22.82625579833984,0.22051584720612,-0.29038730263710,9.78162097930908,-5.37900209426880,0.09287721663713,-0.37538942694664
9,874441360,-1.04901266098022,-1.26731717586517,22.82557678222656,0.22371873259544,-0.27465507388115,9.79104614257812,-5.36896133422852,0.11439318209887,-0.36268475651741
10,874449693,-1.04812455177307,-1.26705527305603,22.82616043090820,0.18808524310589,-0.28035193681717,9.80998325347900,-5.29096651077271,0.12451080232859,-0.22595600783825
11,874458026,-1.04793632030487,-1.26749992370605,22.82511329650879,0.19957272708416,-0.30355522036552,9.81047534942627,-5.34990453720093,0.04162313416600,-0.41173604130745
12,874466359,-1.04724609851837,-1.26848375797272,22.82556724548340,0.20444491505623,-0.30766516923904,9.78579425811768,-5.31330156326294,-0.02596002630889,-0.24468000233173
13,874474692,-1.04767608642578,-1.26893150806427,22.82576942443848,0.20723295211792,-0.27228191494942,9.80173969268799,-5.41919088363647,0.03788345307112,-0.27510967850685
14,874483025,-1.04744052886963,-1.26937043666840,22.82560539245605,0.21198709309101,-0.27076929807663,9.79108905792236,-5.37026786804199,0.04218664765358,-0.31873074173927
15,874491358,-1.04777789115906,-1.26967370510101,22.82457923889160,0.22137781977654,-0.29472407698631,9.79897117614746,-5.41173791885376,0.05827238783240,-0.41347783803940
16,874499691,-1.04751741886139,-1.26848804950714,22.82378768920898,0.20907744765282,-0.27006399631500,9.79759502410889,-5.36957597732544,0.23851975798607,-0.38911864161491
17,874508024,-1.04697144031525,-1.26822412014008,22.82347679138184,0.22127707302570,-0.28750798106194,9.78796482086182,-5.30290269851685,0.12463887780905,-0.31501671671867
18,874516357,-1.04633200168610,-1.26899886131287,22.82275772094727,0.21142344176769,-0.29872858524323,9.79539871215820,-5.32290697097778,0.00197229604237,-0.38599371910095
19,874524690,-1.04637861251831,-1.26819133758545,22.82283401489258,0.21515482664108,-0.30499994754791,9.79324626922607,-5.37467336654663,0.18823900818825,-0.27836269140244
20,874533023,-1.04696726799011,-1.26742589473724,22.82286643981934,0.21742044389248,-0.29808813333511,9.80589008331299,-5.46826791763306,0.18654847145081,-0.29129788279533
21,874541356,-1.04641175270081,-1.26790225505829,22.82333374023438,0.22833555936813,-0.29085338115692,9.78723907470703,-5.29939222335815,0.03317043557763,-0.22247242927551
22,874549689,-1.04605293273926,-1.26826417446136,22.82297134399414,0.22527793049812,-0.28063890337944,9.80672931671143,-5.35602664947510,0.05197127908468,-0.34196284413338
23,874558022,-1.04606187343597,-1.26837420463562,22.82302284240723,0.22574497759342,-0.27440476417542,9.77138996124268,-5.37052392959595,0.07843079417944,-0.28456133604050
24,874566355,-1.04550731182098,-1.26831495761871,22.82304000854492,0.21777452528477,-0.30042576789856,9.79560661315918,-5.33176946640015,0.10181658715010,-0.29473024606705
25,874574688,-1.04537916183472,-1.26829040050507,22.82278060913086,0.21145614981651,-0.28209888935089,9.81948852539062,-5.35479688644409,0.09569478034973,-0.31432509422302
26,874583021,-1.04477715492249,-1.26738727092743,22.82311820983887,0.21010662615299,-0.26604872941971,9.80133628845215,-5.32510995864868,0.20081560313702,-0.25320953130722
27,874591354,-1.04439210891724,-1.26737320423126,22.82259178161621,0.21285155415535,-0.29606062173843,9.77274703979492,-5.32470035552979,0.09577161818743,-0.34980076551437
28,874599687,-1.04345679283142,-1.26684129238129,22.82272148132324,0.22889254987240,-0.32059228420258,9.79546260833740,-5.28599643707275,0.15681035816669,-0.28094971179962
29,874608020,-1.04348039627075,-1.26665055751801,22.82252120971680,0.22173528373241,-0.28285887837410,9.78179550170898,-5.37208652496338,0.11646793037653,-0.31217351555824
30,874616353,-1.04359519481659,-1.26736712455750,22.82328224182129,0.21546526253223,-0.31092822551727,9.80621051788330,-5.40912437438965,0.00617303093895,-0.20569512248039
31,874624686,-1.04373741149902,-1.26793110370636,22.82407379150391,0.21216256916523,-0.30336800217628,9.77807331085205,-5.38394641876221,0.02356509864330,-0.19117185473442
32,874633019,-1.04437649250031,-1.26752197742462,22.82431030273438,0.21092638373375,-0.27964398264885,9.77567481994629,-5.47395420074463,0.14210778474808,-0.26855245232582
33,874641352,-1.04421436786652,-1.26871204376221,22.82379722595215,0.21120123565197,-0.30075734853745,9.78820800781250,-5.35000705718994,-0.04996056482196,-0.34165546298027
34,874649685,-1.04334485530853,-1.26953494548798,22.82310104370117,0.21337212622166,-0.26784238219261,9.81799793243408,-5.29516601562500,-0.00362441432662,-0.38317608833313
