sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:19:49_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,613251808,-1.05571651458740,0.25313094258308,15.88313770294189,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,613260141,-1.05587267875671,0.25295969843864,15.88355731964111,-0.05272360518575,-0.16462983191013,9.85747623443604,1.29656708240509,0.12689292430878,-0.26079136133194
2,613268474,-1.05642056465149,0.25356388092041,15.88309288024902,-0.03783837705851,-0.19995056092739,9.89595985412598,1.25053822994232,0.22220347821712,-0.37377569079399
3,613276807,-1.05626392364502,0.25342017412186,15.88328075408936,-0.03836069628596,-0.19088791310787,9.89142322540283,1.33445036411285,0.13122171163559,-0.28830102086067
4,613285140,-1.05645358562469,0.25336244702339,15.88331127166748,-0.03305315226316,-0.17358520627022,9.86432933807373,1.29272460937500,0.14264565706253,-0.30395132303238
5,613293473,-1.05631840229034,0.25368195772171,15.88392639160156,-0.04378970339894,-0.20030106604099,9.86346244812012,1.33113348484039,0.18556231260300,-0.23721343278885
6,613301806,-1.05655896663666,0.25326043367386,15.88392066955566,-0.05042754113674,-0.18733295798302,9.84399986267090,1.28632116317749,0.09917831420898,-0.32054930925369
7,613310139,-1.05703878402710,0.25280898809433,15.88344478607178,-0.06981889903545,-0.16369996964931,9.85754013061523,1.25796616077423,0.09572038799524,-0.36893463134766
8,613318472,-1.05752766132355,0.25228324532509,15.88330078125000,-0.04657215997577,-0.17636765539646,9.88401317596436,1.25730037689209,0.08680664002895,-0.34081023931503
9,613326805,-1.05762624740601,0.25183901190758,15.88369750976562,-0.02698052302003,-0.18150338530540,9.85457897186279,1.30355966091156,0.09520810842514,-0.26353207230568
10,613335138,-1.05822420120239,0.25227072834969,15.88449954986572,-0.05464056879282,-0.16191890835762,9.85251140594482,1.24339163303375,0.19835662841797,-0.23171916604042
11,613343471,-1.05833780765533,0.25286909937859,15.88464355468750,-0.05112839117646,-0.18429300189018,9.84484481811523,1.30179226398468,0.22056417167187,-0.29216876626015
12,613351804,-1.05847549438477,0.25346162915230,15.88531589508057,-0.05250902101398,-0.19048020243645,9.83295631408691,1.29859042167664,0.22007749974728,-0.24375784397125
13,613360137,-1.05891275405884,0.25389197468758,15.88533687591553,-0.06349578499794,-0.15816366672516,9.84803390502930,1.26324284076691,0.20053385198116,-0.30638468265533
14,613368470,-1.05949068069458,0.25469249486923,15.88560485839844,-0.05778066441417,-0.17937900125980,9.85008716583252,1.24569690227509,0.24456471204758,-0.27897742390633
15,613376803,-1.05968809127808,0.25474879145622,15.88675022125244,-0.04710854589939,-0.18520857393742,9.85510253906250,1.29129040241241,0.15286575257778,-0.17249904572964
16,613385136,-1.05951142311096,0.25490820407867,15.88701152801514,-0.02412640675902,-0.15903630852699,9.82676315307617,1.33639705181122,0.16690234839916,-0.28568834066391
17,613393469,-1.05930745601654,0.25417217612267,15.88688182830811,-0.04223038628697,-0.18342034518719,9.85179615020752,1.33998310565948,0.06160223111510,-0.32828485965729
18,613401802,-1.05944228172302,0.25427040457726,15.88649559020996,-0.02901908382773,-0.17904996871948,9.88133049011230,1.29953825473785,0.16106231510639,-0.36504128575325
19,613410135,-1.05922198295593,0.25452259182930,15.88717937469482,-0.04726598784328,-0.16135382652283,9.87145996093750,1.34139180183411,0.17830069363117,-0.22905528545380
20,613418468,-1.05916500091553,0.25429812073708,15.88691806793213,-0.04011314362288,-0.20121662318707,9.85993671417236,1.32266783714294,0.12256409227848,-0.35003128647804
21,613426801,-1.05885970592499,0.25428998470306,15.88665962219238,-0.04718730598688,-0.18146046996117,9.86147403717041,1.35197055339813,0.14876747131348,-0.34337162971497
22,613435134,-1.05917239189148,0.25417858362198,15.88617992401123,-0.03955522179604,-0.17585979402065,9.85380649566650,1.27825284004211,0.13788142800331,-0.37677258253098
23,613443467,-1.05947792530060,0.25386038422585,15.88595104217529,-0.06376774609089,-0.18088823556900,9.86967754364014,1.27889299392700,0.11080717295408,-0.33947822451591
24,613451800,-1.05998480319977,0.25381371378899,15.88642406463623,-0.04666514694691,-0.20054425299168,9.87875556945801,1.25458526611328,0.14167234301567,-0.26114994287491
