sep=,
DeviceTag:,Xsens DOT
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-03-06_12:43:39_000 PST
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
0,2042652963,-0.66603851318359,-0.45543900132179,11.04310989379883,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000,0.00000000000000
1,2042661296,-0.66654717922211,-0.45463111996651,11.04289245605469,0.08370261639357,-0.10908830165863,9.78823661804199,0.14852413535118,-0.97854059934616,-0.87067902088165
2,2042669629,-0.66651225090027,-0.45489674806595,11.04302787780762,0.09021159261465,-0.11479567736387,9.76146411895752,0.21522359549999,-1.10919892787933,-0.80774492025375
3,2042677962,-0.66608554124832,-0.45451974868774,11.04273319244385,0.07548394799232,-0.12361542880535,9.79593276977539,0.26255872845650,-1.03002524375916,-0.88151389360428
4,2042686295,-0.66675585508347,-0.45416334271431,11.04273509979248,0.07348834723234,-0.11263611167669,9.79417324066162,0.13046610355377,-1.03258657455444,-0.83000355958939
5,2042694628,-0.66749948263168,-0.45417371392250,11.04232597351074,0.07865265756845,-0.11136261373758,9.75904560089111,0.12196218222380,-1.07720661163330,-0.89503818750381
6,2042702961,-0.66773843765259,-0.45425587892532,11.04255294799805,0.07546959072351,-0.08924572169781,9.79761409759521,0.18277035653591,-1.08553123474121,-0.81647932529449
7,2042711294,-0.66817206144333,-0.45494171977043,11.04210567474365,0.07566276937723,-0.10809376090765,9.80909442901611,0.15812948346138,-1.15871119499207,-0.90054529905319
8,2042719627,-0.66857838630676,-0.45512780547142,11.04183197021484,0.06536982953548,-0.11969567090273,9.77863025665283,0.16143371164799,-1.09726250171661,-0.85892212390900
9,2042727960,-0.66876512765884,-0.45530959963799,11.04178142547607,0.08775822818279,-0.11315082013607,9.79244899749756,0.18968620896339,-1.09821033477783,-0.85208314657211
10,2042736293,-0.66845899820328,-0.45506727695465,11.04180145263672,0.06383912265301,-0.11766427010298,9.79517459869385,0.24698524177074,-1.04605960845947,-0.83179658651352
11,2042744626,-0.66807103157043,-0.45527181029320,11.04245948791504,0.08194296807051,-0.12045387178659,9.76795101165771,0.25897270441055,-1.10225749015808,-0.76709508895874
12,2042752959,-0.66734337806702,-0.45512425899506,11.04240703582764,0.09685654938221,-0.13470919430256,9.77346611022949,0.29726600646973,-1.05730438232422,-0.86442917585373
13,2042761292,-0.66739737987518,-0.45567208528519,11.04137325286865,0.07539819180965,-0.11563324183226,9.77699947357178,0.20428633689880,-1.13929557800293,-0.97044652700424
14,2042769625,-0.66776603460312,-0.45505031943321,11.04108428955078,0.07315206527710,-0.10032548010349,9.78544712066650,0.16655656695366,-1.00118362903595,-0.87667274475098
15,2042777958,-0.66807591915131,-0.45520558953285,11.04104709625244,0.09725005179644,-0.13159085810184,9.78317928314209,0.17475311458111,-1.09421443939209,-0.85059744119644
