sep=,
DeviceTag:,topfloor
FirmwareVersion:,3.0.0
AppVersion:,2023.6.0
StartTime: ,2025-04-11_11:49:50_000 PDT
© Movella Technologies B. V. 2005-2025

PacketCounter,SampleTimeFine,Euler_X,Euler_Y,Euler_Z,Acc_X,Acc_Y,Acc_Z,Gyr_X,Gyr_Y,Gyr_Z
48,1045581015,-0.86306953430176,-1.55975210666656,10.78568172454834,0.22932729125023,-0.21223916113377,9.84138965606689,1.21159172058105,0.08661452680826,-0.33723700046539
49,1045589348,-0.85865193605423,-1.55916655063629,10.77076339721680,0.23836849629879,-0.21223916113377,9.84877777099609,1.29345476627350,0.13766370713711,-0.31116166710854
50,1045597681,-0.84820187091827,-1.55749630928040,10.76923274993896,0.25649380683899,-0.20672431588173,9.84332752227783,1.25065350532532,0.20216034352779,-0.17871052026749
51,1045606014,-0.84389257431030,-1.55672824382782,10.74891185760498,0.25442662835121,-0.20342685282230,9.81038856506348,1.28369569778442,0.09178860485554,-0.29620298743248
52,1045614347,-0.83329641819000,-1.55498433113098,10.74678897857666,0.27815976738930,-0.22362647950649,9.79787158966064,1.26548397541046,0.21330252289772,-0.24927775561810
53,1045622680,-0.82892888784409,-1.55321645736694,10.73574733734131,0.26491999626160,-0.18850602209568,9.83418750762939,1.28034031391144,0.19311852753162,-0.35570487380028
54,1045631013,-0.81805825233459,-1.55196774005890,10.73379039764404,0.27562764286995,-0.20281170308590,9.86371326446533,1.29993522167206,0.15280172228813,-0.22927302122116
55,1045639346,-0.81373977661133,-1.55092608928680,10.72302246093750,0.26815989613533,-0.21759662032127,9.84926319122314,1.27050447463989,0.11512317508459,-0.21925786137581
56,1045647679,-0.80242085456848,-1.54907584190369,10.72074794769287,0.27353197336197,-0.22143772244453,9.83107566833496,1.35398113727570,0.22644262015820,-0.26569643616676
57,1045656012,-0.79871886968613,-1.54789435863495,10.70620250701904,0.28227978944778,-0.18462203443050,9.83625316619873,1.19189441204071,0.14204373955727,-0.37519726157188
58,1045664345,-0.78852725028992,-1.54688477516174,10.70382881164551,0.31692102551460,-0.20104496181011,9.84389305114746,1.21809768676758,0.12457481771708,-0.27998921275139
59,1045672678,-0.78423184156418,-1.54531836509705,10.69211864471436,0.30031210184097,-0.22302564978600,9.85332012176514,1.25733864307404,0.20315928757191,-0.30662801861763
60,1045681011,-0.77281236648560,-1.54369759559631,10.68954563140869,0.30914586782455,-0.20653833448887,9.85321998596191,1.36389386653900,0.19839505851269,-0.30160760879517
61,1045689344,-0.76852607727051,-1.54268288612366,10.67957496643066,0.30885246396065,-0.19364175200462,9.84765338897705,1.25900363922119,0.18510127067566,-0.31308281421661
62,1045697677,-0.75861483812332,-1.54135048389435,10.67684650421143,0.32341578602791,-0.24142275750637,9.83181858062744,1.18362092971802,0.16361092031002,-0.32122808694839
63,1045706010,-0.75468909740448,-1.54050016403198,10.66676139831543,0.31948888301849,-0.23409824073315,9.84279155731201,1.20490634441376,0.20782110095024,-0.34282091259956
64,1045714343,-0.74404531717300,-1.53898704051971,10.66396903991699,0.30813732743263,-0.21030072867870,9.85169601440430,1.27214372158051,0.18666373193264,-0.32947590947151
65,1045722676,-0.74041771888733,-1.53835582733154,10.65416240692139,0.31512564420700,-0.17553791403770,9.84769821166992,1.19837486743927,0.22872233390808,-0.40029925107956
66,1045731009,-0.72985905408859,-1.53692114353180,10.65136909484863,0.29298776388168,-0.21979972720146,9.83544635772705,1.26069426536560,0.17680224776268,-0.32939904928207
67,1045739342,-0.72474122047424,-1.53638839721680,10.63426971435547,0.29635658860207,-0.20148843526840,9.83528804779053,1.36220324039459,0.24752314388752,-0.32158669829369
68,1045747675,-0.71478593349457,-1.53463912010193,10.63262748718262,0.29968979954720,-0.19423544406891,9.81879329681396,1.19327759742737,0.21202184259892,-0.19036500155926
69,1045756008,-0.70997548103333,-1.53387904167175,10.61938476562500,0.27548459172249,-0.18476508557796,9.85714721679688,1.32764971256256,0.28392100334167,-0.26446694135666
70,1045764341,-0.69920676946640,-1.53157687187195,10.61604309082031,0.27334606647491,-0.19951422512531,9.84460926055908,1.28518152236938,0.27969464659691,-0.39233320951462
71,1045772674,-0.69488686323166,-1.53168952465057,10.60507297515869,0.27119287848473,-0.21793282032013,9.83576011657715,1.25243353843689,0.18042667210102,-0.27532741427422
72,1045781007,-0.68428403139114,-1.52996134757996,10.60260677337646,0.27454030513763,-0.18342749774456,9.81522274017334,1.26878833770752,0.21153515577316,-0.28698191046715
73,1045789340,-0.67932319641113,-1.53005039691925,10.58957672119141,0.26323893666267,-0.20120947062969,9.85762596130371,1.32954537868500,0.17385661602020,-0.29323175549507
74,1045797673,-0.66873645782471,-1.52894985675812,10.58731746673584,0.24837531149387,-0.19951425492764,9.84482288360596,1.26886510848999,0.13466684520245,-0.26351922750473
75,1045806006,-0.66359049081802,-1.52815759181976,10.58847999572754,0.24464881420135,-0.21815454959869,9.82317256927490,1.34242916107178,0.26747664809227,-0.27422598004341
76,1045814339,-0.65248453617096,-1.52641189098358,10.58533382415771,0.24786031246185,-0.20498616993427,9.83955764770508,1.32790601253510,0.21432708203793,-0.36730810999870
77,1045822672,-0.64814740419388,-1.52617788314819,10.57361793518066,0.24932664632797,-0.19184640049934,9.85592365264893,1.24757981300354,0.17362610995770,-0.30970171093941
78,1045831005,-0.63796681165695,-1.52538847923279,10.57140445709229,0.23082223534584,-0.20480735599995,9.85248279571533,1.22140192985535,0.09852515161037,-0.25834515690804
79,1045839338,-0.63328248262405,-1.52482545375824,10.56962013244629,0.23997072875500,-0.22528594732285,9.83271980285645,1.28684639930725,0.19055712223053,-0.24423174560070
80,1045847671,-0.62252867221832,-1.52358937263489,10.56649780273438,0.24879734218121,-0.21040087938309,9.84541606903076,1.28702569007874,0.15359576046467,-0.36523339152336
81,1045856004,-0.61772429943085,-1.52295231819153,10.55939674377441,0.25024935603142,-0.17171114683151,9.85772609710693,1.30815732479095,0.17237098515034,-0.27028140425682
82,1045864337,-0.60682749748230,-1.52081465721130,10.55732059478760,0.25195878744125,-0.21347658336163,9.87675857543945,1.30800366401672,0.25951060652733,-0.23980045318604
83,1045872670,-0.60216253995895,-1.51842284202576,10.54798126220703,0.26272407174110,-0.22320444881916,9.83490276336670,1.28164660930634,0.36855041980743,-0.33416333794594
84,1045881003,-0.59114152193069,-1.51716363430023,10.54502105712891,0.26582124829292,-0.22459213435650,9.86066055297852,1.31981182098389,0.15538875758648,-0.34720093011856
85,1045889336,-0.58644139766693,-1.51663076877594,10.53813552856445,0.27656480669975,-0.19385635852814,9.82913017272949,1.30003762245178,0.13658790290356,-0.23885273933411
86,1045897669,-0.57566475868225,-1.51456308364868,10.53580951690674,0.29288733005524,-0.20464999973774,9.83492183685303,1.29327547550201,0.25108352303505,-0.26928249001503
87,1045906002,-0.57172185182571,-1.51330745220184,10.52799320220947,0.28712943196297,-0.21056538820267,9.80943775177002,1.20984995365143,0.22554613649845,-0.36098143458366
88,1045914335,-0.56221216917038,-1.51065313816071,10.52558994293213,0.29599159955978,-0.22311864793301,9.82806205749512,1.14233076572418,0.32118967175484,-0.27993798255920
89,1045922668,-0.55766141414642,-1.50946843624115,10.52501010894775,0.28443267941475,-0.19933541119099,9.84052276611328,1.28840875625610,0.22662194073200,-0.25101947784424
90,1045931001,-0.54740977287292,-1.50749516487122,10.52223777770996,0.28584191203117,-0.18791949748993,9.86423492431641,1.23110973834991,0.24063295125961,-0.32335409522057
91,1045939334,-0.54244560003281,-1.50703680515289,10.51534652709961,0.29477599263191,-0.19216114282608,9.83143329620361,1.33961164951324,0.14995853602886,-0.40770179033279
92,1045947667,-0.53271722793579,-1.50482559204102,10.51255416870117,0.32397371530533,-0.21929901838303,9.83756256103516,1.16871356964111,0.26998686790466,-0.32699131965637
93,1045956000,-0.52767443656921,-1.50473999977112,10.50467872619629,0.29425352811813,-0.21211040019989,9.84475708007812,1.34762883186340,0.11204945296049,-0.24669069051743
94,1045964333,-0.51732933521271,-1.50233030319214,10.50295162200928,0.30874532461166,-0.19934973120689,9.83183288574219,1.24720823764801,0.29264262318611,-0.19594888389111
95,1045972666,-0.51315122842789,-1.50118041038513,10.49388122558594,0.29564130306244,-0.22155931591988,9.82495212554932,1.25231826305389,0.25753834843636,-0.27104982733727
96,1045980999,-0.50251954793930,-1.49850690364838,10.49138545989990,0.30997571349144,-0.23248885571957,9.82528209686279,1.28003299236298,0.32467323541641,-0.28964573144913
97,1045989332,-0.49869117140770,-1.49744594097137,10.48456382751465,0.31664919853210,-0.20445686578751,9.85417842864990,1.21617662906647,0.25935694575310,-0.24328400194645
98,1045997665,-0.48802816867828,-1.49505329132080,10.48264884948730,0.28705790638924,-0.20323373377323,9.83216953277588,1.28495085239410,0.29086244106293,-0.22048732638359
99,1046005998,-0.48442080616951,-1.49568092823029,10.47332668304443,0.31035470962524,-0.19894202053547,9.85972213745117,1.20019340515137,0.07239863276482,-0.24482084810734
100,1046014331,-0.47363567352295,-1.49426019191742,10.47126483917236,0.29199323058128,-0.20644533634186,9.85987091064453,1.29996085166931,0.17434330284595,-0.23739272356033
101,1046022664,-0.46936896443367,-1.49319815635681,10.46569728851318,0.27150762081146,-0.17375686764717,9.84828472137451,1.28162097930908,0.28307569026947,-0.17781400680542
102,1046030997,-0.45823669433594,-1.49208569526672,10.46296405792236,0.27856031060219,-0.19764021039009,9.84151840209961,1.34117412567139,0.13758684694767,-0.31894844770432
103,1046039330,-0.45392486453056,-1.49076473712921,10.45678901672363,0.26555645465851,-0.18862046301365,9.83222675323486,1.28005850315094,0.31634858250618,-0.29784229397774
104,1046047663,-0.44379898905754,-1.48844397068024,10.45364856719971,0.25772407650948,-0.18466494977474,9.84869956970215,1.21962189674377,0.28278118371964,-0.36482357978821
105,1046055996,-0.44011217355728,-1.48810672760010,10.44660758972168,0.25930458307266,-0.19452874362469,9.81600284576416,1.20500886440277,0.19621784985065,-0.32793906331062
106,1046064329,-0.42982584238052,-1.48642611503601,10.44431591033936,0.26630774140358,-0.20842666924000,9.85667610168457,1.24258494377136,0.20513160526752,-0.26567083597183
107,1046072662,-0.42569136619568,-1.48573064804077,10.43485355377197,0.23307538032532,-0.20148843526840,9.84734725952148,1.25578904151917,0.23050247132778,-0.35278481245041
108,1046080995,-0.41529169678688,-1.48320376873016,10.43222141265869,0.24738094210625,-0.19774034619331,9.84923458099365,1.25715935230255,0.30807521939278,-0.30437394976616
109,1046089328,-0.41128709912300,-1.48270165920258,10.42169952392578,0.25074270367622,-0.22866924107075,9.85912704467773,1.24909102916718,0.19726803898811,-0.23278218507767
110,1046097661,-0.40043595433235,-1.48104071617126,10.41855335235596,0.25227361917496,-0.21066552400589,9.84602451324463,1.30997586250305,0.20426070690155,-0.36554074287415
111,1046105994,-0.39619264006615,-1.48015427589417,10.40929889678955,0.24633665382862,-0.19899207353592,9.87698745727539,1.28510463237762,0.23330725729465,-0.24620401859283
112,1046114327,-0.38618493080139,-1.47831773757935,10.40692901611328,0.25517767667770,-0.17043794691563,9.83803462982178,1.21305179595947,0.22467525303364,-0.27245858311653
113,1046122660,-0.38281723856926,-1.47792994976044,10.40266704559326,0.25502032041550,-0.20878432691097,9.84808444976807,1.18367218971252,0.16402074694633,-0.26531225442886
114,1046130993,-0.37226152420044,-1.47614765167236,10.39970493316650,0.25108608603477,-0.20330525934696,9.85352611541748,1.27875232696533,0.21914258599281,-0.34279531240463
115,1046139326,-0.36810258030891,-1.47519254684448,10.39414691925049,0.22864778339863,-0.17570959031582,9.86392784118652,1.28023791313171,0.22815878689289,-0.26746383309364
116,1046147659,-0.35769078135490,-1.47433912754059,10.39110851287842,0.25594288110733,-0.19239002466202,9.84798431396484,1.26102721691132,0.10749012976885,-0.35470592975616
117,1046155992,-0.35378971695900,-1.47391498088837,10.38046169281006,0.27975484728813,-0.20557270944118,9.82645416259766,1.25088405609131,0.15285296738148,-0.25524589419365
118,1046164325,-0.34348171949387,-1.47197806835175,10.37810611724854,0.28504103422165,-0.20374871790409,9.82652664184570,1.25236964225769,0.23789221048355,-0.27092173695564
119,1046172658,-0.33989629149437,-1.47061312198639,10.37317180633545,0.27175796031952,-0.21010760962963,9.87432765960693,1.21773910522461,0.26627278327942,-0.21884801983833
120,1046180991,-0.32944104075432,-1.46873605251312,10.37035560607910,0.28982603549957,-0.20898461341858,9.84148979187012,1.27047884464264,0.22915773093700,-0.32489097118378
121,1046189324,-0.32581466436386,-1.46806776523590,10.36741065979004,0.29306629300117,-0.19773319363594,9.85233306884766,1.23105847835541,0.18612584471703,-0.20809005200863
122,1046197657,-0.31424012780190,-1.46642875671387,10.36509704589844,0.30571240186691,-0.19640275835991,9.83044433593750,1.40654158592224,0.20064909756184,-0.26528662443161
123,1046205990,-0.31181800365448,-1.46533405780792,10.35919761657715,0.30372428894043,-0.20753970742226,9.81614780426025,1.08854091167450,0.24475681781769,-0.34835356473923
124,1046214323,-0.30204442143440,-1.46421587467194,10.35692977905273,0.31247195601463,-0.21967096626759,9.85500144958496,1.19361042976379,0.13786861300468,-0.26006132364273
125,1046222656,-0.29848656058311,-1.46362650394440,10.35028648376465,0.32322266697884,-0.20167440176010,9.84371376037598,1.23282587528229,0.19334904849529,-0.29013243317604
126,1046230989,-0.28807383775711,-1.46078729629517,10.34783840179443,0.31384527683258,-0.21615891158581,9.85510158538818,1.27010738849640,0.34604829549789,-0.28037339448929
127,1046239322,-0.28356945514679,-1.45915484428406,10.34106063842773,0.31905242800713,-0.23321129381657,9.82998657226562,1.35538995265961,0.33156344294548,-0.27512246370316
128,1046247655,-0.27307510375977,-1.45641636848450,10.33754920959473,0.30190718173981,-0.20005786418915,9.83656120300293,1.27859866619110,0.33471402525902,-0.40808600187302
129,1046255988,-0.26948189735413,-1.45569491386414,10.32975482940674,0.29957547783852,-0.19452157616615,9.83834362030029,1.25895237922668,0.23461358249187,-0.27578845620155
130,1046264321,-0.25950390100479,-1.45361912250519,10.32700347900391,0.30137073993683,-0.23506388068199,9.82843494415283,1.21964752674103,0.25365775823593,-0.31709140539169
131,1046272654,-0.25526794791222,-1.45356023311615,10.32031822204590,0.27875357866287,-0.22288975119591,9.88493728637695,1.34281349182129,0.16240707039833,-0.30096727609634
132,1046280987,-0.24539691209793,-1.45158708095551,10.31815528869629,0.29672139883041,-0.17236921191216,9.84538745880127,1.20967066287994,0.24301506578922,-0.24484646320343
133,1046289320,-0.24238124489784,-1.45133149623871,10.31005191802979,0.28733661770821,-0.19612382352352,9.85336208343506,1.20992684364319,0.18989112973213,-0.30158200860023
134,1046297653,-0.23207075893879,-1.44878756999969,10.30732345581055,0.28008401393890,-0.23523554205894,9.83240604400635,1.26207721233368,0.31120011210442,-0.31282660365105
135,1046305986,-0.22863626480103,-1.44846761226654,10.29838752746582,0.27028447389603,-0.20043696463108,9.83525180816650,1.26233351230621,0.20172490179539,-0.28518888354301
136,1046314319,-0.21839010715485,-1.44712889194489,10.29544162750244,0.25524905323982,-0.18922844529152,9.84781837463379,1.25600683689117,0.16658218204975,-0.33887633681297
137,1046322652,-0.21502505242825,-1.44687426090240,10.29179859161377,0.25703728199005,-0.22034330666065,9.84871959686279,1.26566326618195,0.19519326090813,-0.28347271680832
138,1046330985,-0.20477533340454,-1.44488656520844,10.28995323181152,0.26229473948479,-0.22932729125023,9.85456466674805,1.26206457614899,0.24377065896988,-0.20545178651810
139,1046339318,-0.20143574476242,-1.44489681720734,10.28074455261230,0.24185907840729,-0.20667424798012,9.81550979614258,1.27073490619659,0.15884667634964,-0.30429708957672
140,1046347651,-0.19124622642994,-1.44316446781158,10.27810096740723,0.24326117336750,-0.18769060075283,9.84076118469238,1.25413691997528,0.21458326280117,-0.30178692936897
141,1046355984,-0.18900109827518,-1.44198155403137,10.26850795745850,0.25951945781708,-0.22336181998253,9.87482833862305,1.15060412883759,0.29790636897087,-0.29984021186829
142,1046364317,-0.17940802872181,-1.44068813323975,10.26554298400879,0.22997820377350,-0.20872710645199,9.81762027740479,1.18226337432861,0.16138248145580,-0.34059244394302
143,1046372650,-0.17664708197117,-1.44034230709076,10.25744342803955,0.23707382380962,-0.21580126881599,9.83076000213623,1.22293877601624,0.19232448935509,-0.24418048560619
144,1046380983,-0.16659539937973,-1.43955183029175,10.25469684600830,0.23481352627277,-0.21128782629967,9.86551570892334,1.24140679836273,0.10131710767746,-0.31341579556465
145,1046389316,-0.16332603991032,-1.43885922431946,10.24689483642578,0.26401859521866,-0.20253275334835,9.84535217285156,1.29491484165192,0.22413735091686,-0.21331536769867
146,1046397649,-0.15330445766449,-1.43722617626190,10.24494075775146,0.25820332765579,-0.20243260264397,9.84908580780029,1.24093282222748,0.20422229170799,-0.21807959675789
147,1046405982,-0.15082447230816,-1.43584525585175,10.23641014099121,0.27072104811668,-0.20397758483887,9.85844326019287,1.20956814289093,0.30331093072891,-0.27522492408752
148,1046414315,-0.14068745076656,-1.43277668952942,10.23367595672607,0.26483401656151,-0.20954252779484,9.86050128936768,1.25531530380249,0.37510767579079,-0.31059822440147
149,1046422648,-0.13725975155830,-1.43194675445557,10.22654438018799,0.25685873627663,-0.18942873179913,9.86184024810791,1.32962214946747,0.23732869327068,-0.33470124006271
150,1046430981,-0.12758935987949,-1.43028092384338,10.22397899627686,0.28600642085075,-0.20424942672253,9.84600257873535,1.20006537437439,0.20633547008038,-0.29028612375259
151,1046439314,-0.12438628077507,-1.43053388595581,10.21275520324707,0.29698619246483,-0.23580779135227,9.83238506317139,1.31196105480194,0.10632468014956,-0.31980651617050
152,1046447647,-0.11418852955103,-1.42886364459991,10.20988845825195,0.30012628436089,-0.18059496581554,9.83827209472656,1.26575279235840,0.20775705575943,-0.32460919022560
153,1046455980,-0.11233265697956,-1.42737853527069,10.20193576812744,0.29592025279999,-0.17901420593262,9.89508533477783,1.16517877578735,0.31993460655212,-0.25101947784424
154,1046464313,-0.10181132704020,-1.42528676986694,10.19955635070801,0.30888837575912,-0.23005688190460,9.84174728393555,1.30805504322052,0.25789692997932,-0.26618313789368
155,1046472646,-0.09967443346977,-1.42438292503357,10.19121551513672,0.31588384509087,-0.22656629979610,9.83264160156250,1.20306217670441,0.25623196363449,-0.24348890781403
156,1046480979,-0.08959391713142,-1.42243695259094,10.18773841857910,0.30785101652145,-0.18063074350357,9.84235382080078,1.25431621074677,0.24270768463612,-0.39727675914764
157,1046489312,-0.08793475478888,-1.42236411571503,10.17772388458252,0.28202977776527,-0.20095910131931,9.84292125701904,1.15623939037323,0.16673587262630,-0.41115969419479
158,1046497645,-0.07770130038261,-1.42058122158051,10.17552185058594,0.31868073344231,-0.23569335043430,9.84239196777344,1.27863693237305,0.22210103273392,-0.24443662166595
159,1046505978,-0.07464545220137,-1.41990530490875,10.16700649261475,0.33460268378258,-0.21473550796509,9.86577224731445,1.33605134487152,0.24442385137081,-0.29871323704720
160,1046514311,-0.06456018239260,-1.41810178756714,10.16433238983154,0.32158467173576,-0.19789054989815,9.81585311889648,1.26069426536560,0.22447034716606,-0.30027568340302
161,1046522644,-0.06297931075096,-1.41767013072968,10.15613365173340,0.30490443110466,-0.21964947879314,9.82752132415771,1.17368268966675,0.22659632563591,-0.24804827570915
162,1046530977,-0.05230654403567,-1.41635823249817,10.15337848663330,0.29711478948593,-0.20314788818359,9.83440113067627,1.33471918106079,0.16719691455364,-0.30906134843826
163,1046539310,-0.05055987089872,-1.41575312614441,10.14605617523193,0.26768800616264,-0.21431347727776,9.83286285400391,1.20488071441650,0.25694918632507,-0.30744764208794
